消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3680708750977936,1893301871,1893301871,手机用户1893301871,3679815427553583,"转发拼人品，红米手机送给你 搏一下RP,希望自己好运  地址：网页链接",AxRBp46pa,微活动,,,,,0,0,0,1393032813000
3679344184776911,2092477712,2092477712,黄山,,不到长城非好汉，不登黄山非丈夫。做大丈夫就要有黄山松般精神：坚韧、挺拔、有担当。由王志文、@李小冉 主演的《大丈夫》已安徽卫视开播，关注@黄山 ，邀三位好友转发，就有机会获iPhone+黄山门票大奖。亲，邀您的小伙伴一起点赞《大丈夫》，登大黄山吧！ 网页链接,Axi6uk2GX,微活动,http://ww1.sinaimg.cn/wap180/7cb8ad10gw1ednjdj04i2j21kw3jckjl.jpg,,,,1584971,400906,41,1392707474000
3680708750977860,1893301871,1893301871,手机用户1893301871,3679344184776911,看大丈夫，登大黄山 好活动，值得期待！！ 地址：网页链接,AxRBp46nW,微活动,,,,,0,0,0,1393032813000
3679619297314760,1768582292,1768582292,影驰,,影驰GTX750/750TI全新首发啦，绿色制造MAXWELL全新架构，高性能，低功耗，开启网游高级特效，影驰GTX750/750ti给你游戏画质的春天。参与影驰首发巨献，关注@影驰 并转发此微博，即可参加抽奖活动，一起分享游戏时代的疯狂吧! 网页链接,AxpgduGU0,微活动,http://ww4.sinaimg.cn/wap180/696a6c94gw1edofdvatgcj20sf1wfkdr.jpg,,,,1429613,288491,6,1392773067000
3680708750977655,1893301871,1893301871,手机用户1893301871,3679619297314760,影驰GTX750\/750ti 首发巨献  转发有礼 好活动，值得期待！！ 地址：网页链接,AxRBp46kD,微活动,,,,,0,0,0,1393032813000
3679317135486396,2127374934,2127374934,美尔凯特-官方微博,,转发此微博就有机会获得iphone5S，快来参加吧  美尔凯特官方微信上线，关注官方微信账号mellkit2006，或通过扫描图中的二维码关注，即可赢取iphone5S土豪金及千元红包大奖！转发此条微博并@三位以上好友，发送“自己的微博昵称”至官方微信平台即可参与赢取！ 网页链接,AxhoRn1gg,微活动,http://ww4.sinaimg.cn/wap180/7ecd2a56tw1edngdrikm2j209k09kaaa.jpg,,,,1698034,367387,9,1392701024000
3680708750977065,1893301871,1893301871,手机用户1893301871,3679317135486396,关注美尔凯特官方微信，赢iphone 5S土豪金和千元红包大奖！ 强烈支持转发 地址：网页链接,AxRBp46b7,微活动,,,,,0,0,0,1393032812000
3680079429545623,3574611155,3574611155,新浪广西,,【创新推进福彩事业 爱心成就公益品牌】专递正能量，福彩暖人心！只要说出你所知道的福彩公益项目，并@ 三位好友，即可有机会参与广西福彩#走进刮刮乐 玩转微活动赢IPAD#抽奖活动！详情请戳长微博（活动官方网站：网页链接）。 网页链接,AxBemE3fF,微活动,http://ww2.sinaimg.cn/wap180/d5103cd3gw1edpwdxlxt0j20c81j3tl7.jpg,,,,925944,152096,9,1392882770000
3680708750496190,1893301871,1893301871,手机用户1893301871,3680079429545623,走进刮刮乐 玩转微活动赢IPAD 转起来，相信会有惊喜的！ 地址：网页链接,AxRBp2554,微活动,,,,,0,0,0,1393032813000
3680098609828807,None,None,,,抱歉，你暂时没有这条微博的查看权限哦。查看帮助：微博帮助 - 问题分类,AxBJiFeV9,微博 weibo.com,,,,,0,0,0,1392887344000
3680708750495813,1893301871,1893301871,手机用户1893301871,3680098609828807,花花王子照耀“来自星星的你” 与你“箱”约在一起 强烈支持转发。好活动一定要参加的 地址：网页链接,AxRBp24YZ,微活动,,,,,0,0,0,1393032813000
3679251314215006,2260018447,2260018447,中国工商银行电子银行,,万众瞩目的工行微信银行再推新功能！登录微信并在添加公共账号中搜索“中国工商银行电子银行”，关注我们即可随时随地畅享业务咨询、金融信息查询、产品及促销活动资讯等。关注工行电子银行微博并转发此微博，即有机会获得苹果iPhone5大奖！ 网页链接,AxfGHhGvY,微活动,http://ww4.sinaimg.cn/wap180/86b5250ftw1edn97z6sxrj20ci07s3zc.jpg,,,,1766846,368914,36,1392685332000
3680708750495750,1893301871,1893301871,手机用户1893301871,3679251314215006,工行微博转发有礼 赢iPhone5大奖 强烈支持转发 地址：网页链接,AxRBp24XY,微活动,,,,,0,0,0,1393032811000
3679285548192418,1699910411,1699910411,安居客官方微博,,#下载APP，拿5S土豪金#还在想和土豪做朋友吗？即日起下载安居客APP，点击网页链接 参加活动，让自己成为土豪！ 4部iPhone5S土豪金、33台iPad Mini送不断！转发此活动并@ 3位好友，也有机会赢得iPad Mini！ 网页链接,AxgzUyndM,微活动,http://ww2.sinaimg.cn/wap180/6552930bgw1ednd7kzxlej20c80l9n2m.jpg,,,,1465215,401575,39,1392693495000
3680708750495523,1893301871,1893301871,手机用户1893301871,3679285548192418,#4部iPhone5s 、33台iPad Mini即将送出# 很给力的活动，支持！ 地址：网页链接,AxRBp24Uj,微活动,,,,,0,0,0,1393032812000
3679615921022224,1668362257,1668362257,林氏木业,,#我们一起肥家吧#浪漫春季，为爱订制，属于你们爱的小屋，菇凉，我们一起肥家吧~只要转发此微博@你最亲密的人，就有机会获得由@林氏木业 送出价值168元的舒适护颈决明子枕头1个，仅限6份哟！ 网页链接,AxpaM4hVu,微活动,http://ww2.sinaimg.cn/wap180/63713011gw1edof4w4v30j20c80godic.jpg,,,,97019,41681,0,1392772261000
3680708750495490,1893301871,1893301871,手机用户1893301871,3679615921022224,浪漫春季，我们一起肥家吧 加油加油。好运气来啊来！ 地址：网页链接,AxRBp24TM,微活动,,,,,0,0,0,1393032813000
3679343081765381,1921141805,1921141805,每克末软件,,有奖转发【碧尔缇希BRTC】韩国知名及领导性医学美容品牌~！1、您只需要关注我们@每克末软件 和@碧尔缇希BRTC 官方微博 ；2.转发本条内容，并@ 3个好友就有机会免费领取正品三星S7568智能手机~！更多BRTC官方正品详情点击网页链接 网页链接,Axi4I7pfT,微活动,http://ww2.sinaimg.cn/wap180/72824c2dgw1ednjsq1nlgj20bi0b6aaw.jpg,,,,306626,190604,0,1392707213000
3680708750495471,1893301871,1893301871,手机用户1893301871,3679343081765381,【碧尔缇希BRTC】转发赢取三星S7568智能手机哦~！ 希望有一份幸运。 地址：网页链接,AxRBp24Tt,微活动,,,,,0,0,0,1393032811000
3679260856384764,3909801624,3909801624,阿郎-映像,,诚挚邀请您参加#阿郎 • 映像——我的1990年代全国摄影作品征集评选活动#让我们通过“晒晒我的照片，讲讲你的故事” 与更多人一起分享亲情、爱情、友情的珍贵。只要您将1990年代的老照片发布到自己的微博，同时@阿郎-映像 和三位好友，您就可能获得四重大奖！ 网页链接,AxfW5qMY4,微活动,http://ww2.sinaimg.cn/wap180/e90ad698gw1ednaa7b3apj20c80hlq5y.jpg,,,,939691,248167,0,1392687608000
3680708750495449,1893301871,1893301871,手机用户1893301871,3679260856384764,#阿郎 ? 映像——我的1990年代全国摄影作品征集评选活动# 希望有一份幸运。 地址：网页链接,AxRBp24T7,微活动,,,,,0,0,0,1393032812000
3679356532609061,2105854392,2105854392,中国电信广西公司,,#红米手机#广西电信网厅红米来了！开仓放粮，小伙伴们赶紧来吧，关注@ 中国电信广西公司，转发本条微博，并@ 三位好友，即有机会赢得广西电信网厅送出的真真的红米一份！不用码不用抢！☞☞网页链接 网页链接,AxiqpaWJD,微活动,http://ww3.sinaimg.cn/wap180/7d84c9b8gw1ednkw2h20hj20dw13dq9t.jpg,,,,463262,103676,9,1392710417000
3680708746782609,1893301871,1893301871,手机用户1893301871,3679356532609061,电信版红米上市，转发赢红米一份 好活动，值得期待！ 地址：网页链接,AxRBosssV,微活动,,,,,0,0,0,1393032812000
3679385754521734,1747170114,1747170114,孩子王kidswant,,#万万没想到#【孩子王 花王•妙而舒杯首届纸尿裤节钜惠来袭】你还hold住吗？孩子王全国门店纸尿裤全场满300元送50元全场通用券！详情速戳：万万不可错过的【纸尿裤节】，满300送50元全场通用券！！！史无前例的优惠表要错过咯~现转发并@三位好友就有机会赢价值1386元罗西奴家纺尊雅丝绒被一件 网页链接,AxjbxiYjc,微活动,http://ww2.sinaimg.cn/wap180/6823b342gw1ednmiumn1oj20c919hdvh.jpg,,,,413134,113608,6,1392717385000
3680708746782495,1893301871,1893301871,手机用户1893301871,3679385754521734,"孩子王 花王?妙而舒杯首届纸尿裤节钜惠来袭，你还hold住吗？ 搏一下RP,希望自己好运  地址：网页链接",AxRBossr5,微活动,,,,,0,0,0,1393032812000
3679315000294946,2992051775,2992051775,百诺肯净水微博,,"以#百诺肯广告语征集大赛#为话题，发表您为百诺肯空气净化器设计的原创广告语, 同时@三位以上好友和@百诺肯净水微博，就有机会赢取iPhone5s土豪金、百诺肯家用空气净化器PA606、百诺肯车载空气净化器PAC101和神秘礼包！（活动详情戳—>网页链接） 网页链接",Axhlq1eJc,微活动,http://ww3.sinaimg.cn/wap180/b257163ftw1edngiomxcsj20ma0ys7aa.jpg,,,,1732326,481397,19,1392700515000
3680708746782227,1893301871,1893301871,手机用户1893301871,3679315000294946,【iPhone5s】百诺肯空气净化器广告语大赛赢土豪金和空气净化器！ 强烈支持转发 地址：网页链接,AxRBossmL,微活动,,,,,0,0,0,1393032811000
3679705037120478,1717851677,1717851677,乐蜂网,,#乐蜂227桃花节#马年共许桃花愿，名品折扣抢先看！[鼓掌]你所钟爱的品牌在227桃花节当天有着怎样的优惠？在此页面查找>> 网页链接  转发并喊出品牌名称及优惠力度，就有可能获得卡西欧相机一部！乐蜂桃花节，我们马年旺桃花~ 网页链接,AxruvtSmq,微活动,http://ww1.sinaimg.cn/wap180/6664561dtw1edooz5lug0j20p007tad8.jpg,,,,1479071,393426,15,1392793509000
3680708746782162,1893301871,1893301871,手机用户1893301871,3679705037120478,桃花节预热 有奖转发支持，重在参与！ 地址：网页链接,AxRBosslI,微活动,,,,,0,0,0,1393032811000
3679311871824221,2006333785,2006333785,中国电信黑龙江客服,,#天翼4G，分享美好生活#极速百兆，畅享全球的天翼4G猛烈来袭！你是不是和我一样激动呢？全网覆盖，随时畅享！ 极速上网，随时随地！更好更快从此开始！关注@中国电信黑龙江客服 并转发此微博就有机会获得罗莱纯棉床单三件套等礼品！不要酱紫啦！礼品忒丰富！ 网页链接,Axhgn7EyV,微活动,http://ww3.sinaimg.cn/wap180/77963959jw1edng4lfftij20hs0ebmzd.jpg,,,,445332,217132,2,1392699769000
3680708746782092,1893301871,1893301871,手机用户1893301871,3679311871824221,天翼4G，分享美好生活 很给力的活动，支持！ 地址：网页链接,AxRBosskA,微活动,,,,,0,0,0,1393032811000
3679255537830610,1689575103,1689575103,酷派官方微博,,#千元抢快感#1000块能带来什么快感？是吃顿大餐？买件名牌？玩次蹦极？又或是全部换成硬币去砸最恨的人…即日起，转发此微博，说出你曾经用千元买到的快感或想买到的快感，就有机会获得酷派8720L手机一部，让领航4G的酷派手机带你体验百兆网速的超强快感！ 网页链接,AxfNvwR6a,微活动,http://ww1.sinaimg.cn/wap180/64b4debftw1edn9p3n974j20k21ipaqi.jpg,,,,1711023,502151,45,1392686340000
3680708746782050,1893301871,1893301871,手机用户1893301871,3679255537830610,#千元抢快感#【说千元快感 赢酷派8720L】 有奖转发支持，重在参与！ 地址：网页链接,AxRBossjU,微活动,,,,,0,0,0,1393032812000
3678994388333885,2860954042,2860954042,鼓楼微讯,,"【抢@鼓楼微讯 话费红包 做幸福微粉】#幸福微粉#[亲亲] @鼓楼微讯 给幸福微粉发红包咯[挤眼]关注@鼓楼微讯 转发此微博@三位新浪微博好友 ,就有机会获得红包哦 [抱抱]我们都是幸福微粉！ 网页链接",Ax90iyY1v,微活动,,,,,296539,195815,3,1392624075000
3680708746781923,1893301871,1893301871,手机用户1893301871,3678994388333885,【抢鼓楼微讯 话费红包 做幸福微粉】 好活动，值得期待！！ 地址：网页链接,AxRBosshR,微活动,,,,,0,0,0,1393032811000
3678903211715247,1506142182,1506142182,山东卫视,,领土豪金啦！2月18日晚，电视剧《独生子》登陆山东卫视天秤剧场，实力型男@林申 献出“奶爸第一次”，直击“独一代”生活难题。#看独生子赢土豪金# 转发此微博参与话题讨论并下载@唯品会 手机客户端就有机会赢取iphone5s土豪金和其他丰厚奖品！ 网页链接,Ax6Df7cdh,微活动,http://ww2.sinaimg.cn/wap180/59c5e7e6tw1edm59x966tj20c60xvwnq.jpg,,,,1631680,426177,31,1392602339000
3680708746300788,1893301871,1893301871,手机用户1893301871,3678903211715247,"看山东卫视《独生子》，领iphone5s土豪金啦！ 搏一下RP,希望自己好运  地址：网页链接",AxRBoqr7C,微活动,,,,,0,0,0,1393032812000
3679299015579808,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,AxgVDnpyU,,,,,,,,,1392696706000
3680708746300359,1893301871,1893301871,手机用户1893301871,3679299015579808,当当开学季 全品类百万商品5折 期待好运降临，支持好活动 地址：http://t.cn/8FYu6mn,AxRBoqr0H,微活动,,,,,0,0,0,1393032811000
3678179552018714,2420767405,2420767405,浦发银行信用卡中心,,#关注微信赢苹果笔记本电脑#呼朋唤友来关注，惊喜不断礼重重！即日起至3.31关注“浦发银行信用卡中心”官方微信赢苹果笔记本电脑，推荐亲友关注享更多惊喜！关注微信并同时转发本微博+@ 5位好友参与微博抽奖，有机会赢三星S4手机！ 网页链接,AwNO38t9U,微活动,http://ww4.sinaimg.cn/wap180/9049faadtw1edjtxlamfoj20hs1t5n3p.jpg,,,,1384063,218236,16,1392429806000
3678918890245555,1893301871,1893301871,手机用户1893301871,3678179552018714,#关注微信赢苹果笔记本电脑#好棒的奖品呀，好希望我就是最幸运的那一个，希望能如愿哦!!!!!!!!!11 地址：网页链接,Ax72x11Sz,微活动,,,,,0,0,0,1392606077000
3677821731910180,2458393792,2458393792,云狐时代,,"#新春奢华旅行线，爱路客J5好景无限#一元复始山河美，万象更新锦绣春。当元宵邂逅情人节！云狐爱路客J5专业旅行手机开启预售给你浪漫与团圆的惊喜，活动地址网页链接  2月20日正式发售,转发微博@ 3名好友得户外豪华床垫！ 网页链接",AwEuV80Vm,微活动,http://ww4.sinaimg.cn/wap180/92881cc0gw1edip2mzxx7j20rs1rn1kx.jpg,,,,87624,37561,0,1392344494000
3678918886049898,1893301871,1893301871,手机用户1893301871,3677821731910180,新春奢华旅行线 爱路客J5好景无限转发此微博，希望有个好运气能好运哦  地址：网页链接,Ax72wpnR0,微活动,,,,,0,0,0,1392606075000
3677852673134755,1645596452,1645596452,91门户,,#爱你一世，从情人节开始#即日起下载安装蘑菇街、性价比美女、敢聊三款应用任一款，截  图上传晒图区:网页链接，即有机会赢取iPad mini 2等众多豪礼    ！此外转发此微博并@ 3位好友，就有机会获得三星数码相机一台！点击下载:网页链接 网页链接,AwFiPd9uz,微活动,http://ww4.sinaimg.cn/wap180/6215cf24tw1edisleye2mj20c80tgtdb.jpg,,,,820543,276490,14,1392351870000
3678918885915569,1893301871,1893301871,手机用户1893301871,3677852673134755,爱你一世，从情人节开始这样的活动给我惊喜的感觉~~~ 地址：网页链接,Ax72woOUp,微活动,,,,,0,0,0,1392606075000
3677893668882936,2430846064,2430846064,海天招牌拌饭酱,,#待我长发及腰，盼你我仍相＂拌＂#2014.2.14，两个214，汤圆遇见玫瑰，双份的浪漫，双份的温馨！ 在这个特别的节日， 除了现在，我期盼你我能今生共相“拌”！大声大声说出你和Ta认识几年啦？马上赢取海天招牌拌饭酱香辣海鲜味礼包！ 网页链接,AwGmWBgRa,微活动,http://ww2.sinaimg.cn/wap180/90e3c470gw1edixc0mengj20tv1s6b15.jpg,,,,154596,99243,4,1392361644000
3678918885915280,1893301871,1893301871,手机用户1893301871,3677893668882936,聚佳人，闹元宵，共相“拌”期待好运呀，哇哈，支持！！！给力活动支持 地址：网页链接,Ax72woOPK,微活动,,,,,0,0,0,1392606075000
3677923682886268,2975035413,2975035413,亚马逊图书音像,,"#亚马逊图书音像转发赢1314元现金#我们的爱情去哪了？台湾人气作家肆一的温暖励志书《想念,却不想见的人》上市啦~网页链接  2月19日[16]时之前在微活动平台转发，即有机会赢宠爱基金-1314元现金哦~活动链接： 网页链接",AwH9mc6QI,微活动,http://ww1.sinaimg.cn/wap180/b1537015jw1edj02tzzttj20c80hbq5y.jpg,,,,1162454,281064,15,1392368801000
3678918881854728,1893301871,1893301871,手机用户1893301871,3677923682886268,#亚马逊图书音像转发赢1314元现金#当你能转的时候就不要放弃转，活动太过短暂，今天放弃了明天就不一定能参加！ 地址：网页链接,Ax72w7MuY,微活动,,,,,0,0,0,1392606074000
3678197512563679,3032210184,3032210184,华为消费者BG,,#GXME2014#技术宅特工“E”，身材小巧却技艺惊人，关键时可以一敌十，身手敏捷、迅如闪电，自诩为“风一样的男子”，他擅长交际，更乐于分享，喜欢与人结伴行动。他是谁？转发此微博说出你对他的猜测，即有机会赢得华为P6 1台。你有答案了吗？ 网页链接,AwOh1aKVF,微活动,http://ww4.sinaimg.cn/wap180/b4bbdb08gw1edjvfdr0rwj20hs0hsgna.jpg,,,,1295348,391518,23,1392434087000
3678918881720439,1893301871,1893301871,手机用户1893301871,3678197512563679,有奖转发：转发赢华为P6智能手机我很喜欢这个活动，真的很想哦，给我吧 地址：网页链接,Ax72w7dz1,微活动,,,,,0,0,0,1392606075000
3677428914622996,2111479753,2111479753,现代百货店,,#现代百货店2014春节有奖转发活动#2014马奔腾年来喽~~参加现代百货迎新春有奖转发活动，马上有ipad mini！春节期间现代百货专为中国顾客准备有各类春节促销活动，价格实惠，赠品多多~更多美物，更多优惠活动，更多贴心服务尽在现代百货。祝您马上有好运！ 网页链接,AwuhljoEs,微活动,http://ww2.sinaimg.cn/wap180/7dda9fc9gw1edhfz5mpslj20dc1pcngy.jpg,,,,988617,258881,12,1392250839000
3678918881720123,1893301871,1893301871,手机用户1893301871,3677428914622996,免费ipad mini拿回家，现代百货和您一起闹元宵超级棒的活动  地址：网页链接,Ax72w7dtV,微活动,,,,,0,0,0,1392606074000
3678196614957909,3202870124,3202870124,硕人包包,,岁月的车轮又前进了一程　回想大榕树下，纳凉的老人和玩耍的孩童，一根橡皮筋，一串童谣，就是变化多端的小游戏，那些轻快地节奏犹如隔世的天籁，剩下的只有时间一丝丝抽尽，缓慢却又急促流逝@ 3好友就有机会获得硕人限量版包包@硕人包包网页链接 网页链接,AwOfzkNMh,微活动,,,,,217421,34834,2,1392433872000
3678918881719986,1893301871,1893301871,手机用户1893301871,3678196614957909,“时间去哪了 ”我来捧场。支持一下 地址：网页链接,Ax72w7drI,微活动,,,,,0,0,0,1392606074000
3677214480704534,2005772322,2005772322,林内Rinnai,,关注@林内Rinnai ，以#林内邀有情人闹元宵#为话题，选择最喜欢的林内产品特色@ 3位好友，就有机会赢得iPad Mini2和马年福袋！还不快来为有情人和自己加油吧~ 网页链接,AwoHu2Xhs,微活动,http://ww3.sinaimg.cn/wap180/778da822gw1edgr5qvhrqj20go0p3wlp.jpg,,,,1311706,371861,9,1392199714000
3678918877659819,1893301871,1893301871,手机用户1893301871,3677214480704534,林内邀有情人闹元宵，转发就送iPad Mini2！令人难以抵挡的诱惑转了 地址：网页链接,Ax72vw8Ft,微活动,,,,,0,0,0,1392606073000
3677893038924767,1932275640,1932275640,建信基金,,建信基金增值宝系列之情人节篇，祝天下有情人终成眷属！都想当高富帅，不知道姑娘们更喜欢顾家的男人。建信增值宝，让你的努力更加分！建信增值宝系列之 情人节篇转发微博并@ 五位好友，即有机会赢最高1000元京东礼品卡！立即了解建信增值宝：网页链接 网页链接,AwGlVBrJR,微活动,http://ww4.sinaimg.cn/wap180/732c2fb8tw1ediw7vhtenj20it16aad4.jpg,,,,1437647,355861,3,1392361494000
3678918877659803,1893301871,1893301871,手机用户1893301871,3677893038924767,建信增值宝情人节动画大片努力不一定有收获，但不努力就一定没有收获 地址：网页链接,Ax72vw8Fd,微活动,,,,,0,0,0,1392606074000
3677850001294827,2147314174,2147314174,加多宝活动,,#过吉祥年喝加多宝#2014元宵情人节喜相逢啦，小宝祝您幸福美满，吉祥多多！浪漫的烟花，地道的美食，幸福的全家福……都可能是双节碰撞的最美画面！和加多宝分享亲情与爱情满溢的时刻吧，转发微博，说出元宵、情人节“双节”出现的美好景象，大奖迅速抱回家！ 网页链接,AwFew5qQj,微活动,http://ww3.sinaimg.cn/wap180/7ffd69fetw1edisbdc240j20u017lh5j.jpg,,,,866615,221706,7,1392351235000
3678918877659219,1893301871,1893301871,手机用户1893301871,3677850001294827,加多宝吉祥双节之转发送大奖！支持支持~期待好运气啦~~~\(≧▽≦)/~啦啦啦\(^o^)/  地址：网页链接,Ax72vw8vN,微活动,,,,,0,0,0,1392606073000
3677906935294950,2100925373,2100925373,京东手机通讯,,酷派9150W，7.4mm极致超薄机身，4核急速处理器，800W最新超大光圈摄像头，即刻起，预约购买，下单立减200元，仅999独家震撼抢购！网页链接 前500名评论还赠100京券！2.19日10点整货抢购！ 转发微博，赢酷派9150W手机！ 网页链接,AwGIlmdsq,微活动,http://ww4.sinaimg.cn/wap180/7d3993bdgw1ediyun9ok7j20640cxdgi.jpg,,,,1438106,365708,19,1392364807000
3678918877525435,1893301871,1893301871,手机用户1893301871,3677906935294950,酷派9150W手机下单立减200元，转发微博赢手机！希望这份惊喜可以降临，给我的生活增添一点靓丽的颜色。 同时祝愿小编工作顺利事事顺心，因为有我的祝福。 地址：网页链接,Ax72vvzHZ,微活动,,,,,0,0,0,1392606074000
3677879067693601,1948283790,1948283790,卡西欧电子教育,,关注卡西欧电子辞典，就有机会获得卡西欧手表一枚。右击参与开学日双重礼活动--->>>>>>>微博正文 网页链接,AwFZowhsl,微活动,http://ww4.sinaimg.cn/wap180/7420738etw1edivo8ww8xj20gj0mgqcb.jpg,,,,468071,124638,3,1392358163000
3678918877524891,1893301871,1893301871,手机用户1893301871,3677879067693601,卡西欧电子辞典开学日双重礼转发有奖活动支持你们举行好活动  地址：网页链接,Ax72vvzzd,微活动,,,,,0,0,0,1392606073000
3677848126706244,3988190831,3988190831,信和之友SinoClub,,#爱您爱美•惊喜欢聚元宵#美好的元宵节，是团圆的节奏！在外打拼的游子，此时会不会想起与家人欢聚一堂的幸福回忆？现关注@信和之友SinoClub ，转发微博并@ 三位亲友，使他们化身团聚的力量，即有机会赢取iPad Air一台！让家的温暖来到您身边~[心] 网页链接,AwFbus8Be,微活动,http://ww2.sinaimg.cn/wap180/edb6f66fgw1edirukqrhpj20hy0qs480.jpg,,,,968040,171921,29,1392350786000
3678918877524751,1893301871,1893301871,手机用户1893301871,3677848126706244,爱您爱美?惊喜欢聚元宵有奖转发活动好活动一定要珍惜，人生最珍贵的不是“得不到”和“已失去”而是现在能把握的幸福！平淡是真。 地址：网页链接,Ax72vvzwX,微活动,,,,,0,0,0,1392606073000
3677830728168979,3907688771,3907688771,97973手游网,,#《仙战》温馨情人节#  不惧寒冷，@仙战online 陪你浓情蜜意过情人节+元宵节！更有大礼相赠，与你分享寒冷中的小温暖。关注@97973手游网 转发本微博，并@ 你心底的那个人，喊出你的情人节（或元宵节）宣言，即有机会获得三星g手机等数码好礼！ 网页链接,AwEJqyh7J,微活动,http://ww1.sinaimg.cn/wap180/e8ea9943tw1ediprymcryj20fk078q5b.jpg,,,,1052488,283175,3,1392346639000
3678918877524747,1893301871,1893301871,手机用户1893301871,3677830728168979,手游《仙战》陪你过情人节 转发赢三星手机我是一个知足常乐的人，我期待着生活中的小惊喜 地址：网页链接,Ax72vvzwT,微活动,,,,,0,0,0,1392606073000
3677801347728462,1991428685,1991428685,中国移动10086,,#玩转4G来这里#元宵节遇上情人节，特别的节日就要送TA点不一样的！中国移动和好伙伴酷派为你带来特别的--酷派4G手机8730L，5模13频全球漫游！关注@中国移动10086官方微博 ，并转发此微博，就有机会获得 [过年啦]想要惊喜就赶快来吧~ 网页链接,AwDY2wqwC,微活动,http://ww4.sinaimg.cn/wap180/76b2ca4djw1edimjz65rdj20bt0nx0wx.jpg,,,,1075815,266868,44,1392339633000
3678918873464743,1893301871,1893301871,手机用户1893301871,3677801347728462,情人节转发送4G转一转好运来 好的事情总会来身边 地址：网页链接,Ax72vexkX,微活动,,,,,0,0,0,1392606073000
3677820037593878,1773489534,1773489534,天猫电器城,,#诺基亚浪漫情结再来一波#今天就是情人节了，现在天猫购诺基亚“爱你”系列手机就有机会获得Roseonly定制情人节玫瑰礼盒，更有Godiva巧克力赠送，爱她就送她1520（要我爱你）还等什么？转发并 @ 三位小伙伴有机会获得诺基亚LUMIA526一部诺基亚官方旗舰店 网页链接,AwEsbvRvU,微活动,http://ww3.sinaimg.cn/wap180/69b54d7egw1ediow81mqcj20xo0bagoh.jpg,,,,1289634,255104,9,1392344090000
3678918873464064,1893301871,1893301871,手机用户1893301871,3677820037593878,诺基亚浪漫情结相信每一天都足够特别，所以要努力加油！！ 地址：网页链接,Ax72vexa0,微活动,,,,,0,0,0,1392606072000
3677876895554366,2534378434,2534378434,冠珠卫浴,,元宵情人节，有奖活动喜双逢！元宵佳节冠珠卫浴亲情感恩，佳节馈送平板电脑与家人一起看《心谣》，与爱人度良宵。冠珠卫浴公益感人微电影《心谣》荣获中国公益最佳映象奖，元宵节怎能错过与家人一起感恩收看！ 网页链接,AwFVTniWy,微活动,http://ww4.sinaimg.cn/wap180/970f8bc2gw1ediveh1y8jj20ff0kk0v0.jpg,,,,1172320,201188,3,1392357646000
3678918873330130,1893301871,1893301871,手机用户1893301871,3677876895554366,元宵情人节，有奖活动喜双逢！送PAD看《心谣》有奖转发送大礼 地址：网页链接,Ax72vdYjM,微活动,,,,,0,0,0,1392606072000
3677529418337173,3207482271,3207482271,寳杰仕,,2014年首创，时尚超薄钱包，超出了传统钱包的设计，可以放入银行卡，还可以放4000元左右的百元大钞，拉开内袋可以放一些零散的东西或者手机，时尚超薄，大容量，小伙伴们惊呆了。网页链接 网页链接,AwwTryYSx,微活动,http://ww4.sinaimg.cn/wap180/bf2e4b9fgw1edhrh4epvjj2050050mxe.jpg,,,,17621,971,1,1392274801000
3678918873330025,1893301871,1893301871,手机用户1893301871,3677529418337173,女士钱包长款时尚女生零钱夹2折超薄牛皮女式卡包奖品好给力哦，我好期待好运来临，为此我继续转发 地址：网页链接,Ax72vdYi5,微活动,,,,,0,0,0,1392606071000
3677514377309336,2992051775,2992051775,百诺肯净水微博,,#当元宵节遇上情人节#戳—>网页链接上传全家福或情侣、朋友、夫妻等合照或用@秒拍 拍摄视频并附上表白话语@百诺肯净水微博，参与“爱的表白大赛”赢iPhone5s、净水器及精美礼物。关注@百诺肯净水微博，转发并@三位好友，也有机会赢iPhone等大礼！ 网页链接,AwwvbuFuw,微活动,http://ww2.sinaimg.cn/wap180/b257163ftw1edhpl6lkacj20m81047qi.jpg,,,,1273639,361593,12,1392271213000
3678918873329855,1893301871,1893301871,手机用户1893301871,3677514377309336,【iPhone5s】晒幸福照片（全家福、情侣、朋友等）赢土豪金！好活动一定要珍惜，人生最珍贵的不是“得不到”和“已失去”而是现在能把握的幸福！平淡是真。 地址：网页链接,Ax72vdYfl,微活动,,,,,0,0,0,1392606073000
3677837556516729,2002148123,2002148123,中国联通,,#情人节有“沃” 您不孤单#对情人节礼物不满意？什么！？根本没有收到礼物？没关系，“沃”来为您补上一份迟来的爱！即日起 5日内，只要关注@中国联通，转发此微博并@三位好友，就有机会获得TCL最新款 5.5寸大屏智能手机、智能充电宝与联通充值卡哦！ 网页链接,AwEUrrlix,微活动,http://ww4.sinaimg.cn/wap180/77565b1bjw1ediqn9kdc3j219y1sze1o.jpg,,,,1135822,237150,43,1392348265000
3678918873329601,1893301871,1893301871,手机用户1893301871,3677837556516729,情人节有“沃” 您不孤单支持你们哦！ 谢谢小编给我们带来这么好的礼物！希望微博人气越来越高 给你一些泡泡里面全是幸福 地址：网页链接,Ax72vdYbf,微活动,,,,,0,0,0,1392606072000
