消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3665901478265448,1893463793,1893463793,丫丫adalia,3665900769540021,“脸大”好像跟你没有任何关系吧,ArEoHyGdG,小米手机1S,,,,,0,2,0,1389502484000
3665327038994836,1893463793,1893463793,丫丫adalia,,今天仰头打羽毛球，拧着筋啦，疼疼疼！这是我抽你的报应么@罗学晖,ArpsbBJY0,小米手机1S,,,,,0,5,0,1389365527000
3665150148287201,1893463793,1893463793,丫丫adalia,,我有回家的车票了，哦哈哈哈，现在有票回家比什么都开心[嘻嘻],ArkQSyLSx,小米手机1S,,,,,0,6,3,1389323353000
3664576275086258,1893463793,1893463793,丫丫adalia,,对这种笑，好像抵抗不了,Ar5Vhllaq,小米手机1S,http://ww4.sinaimg.cn/wap180/70dbf6f1jw1eccfvs0h7tj20p018gtmy.jpg,,,,0,9,0,1389186530000
3664550434073456,1893463793,1893463793,丫丫adalia,,Sherlock夏洛克，坐等,Ar5fBh5GU,小米手机1S,,,,,0,2,0,1389180370000
3664529471037406,1893463793,1893463793,丫丫adalia,,今天晚上，再次尝试炒面，有敢吃的就来吃啊,Ar4HN4lSm,小米手机1S,,,,,0,0,1,1389175372000
3662993667882032,1012351072,1012351072,一句话情诗表白,,当你不知如何去行动时，那么最好的行动就是不去采取任何的行动。,AqqKGx4ty,皮皮时光机,http://ww4.sinaimg.cn/wap180/3c574060jw1ec7e4fk0jbj20dw0dwmzf.jpg,,,,723,15,31,1388809208000
3663360518465051,1893463793,1893463793,丫丫adalia,3662993667882032,原地待命//@口袋经典美文:当你不知如何去行动时，那么最好的行动就是不去采取任何的行动。[xb星],AqAinzw95,小米手机1S,,,,,0,0,0,1388896672000
3662750808946512,1713926427,1713926427,微博搞笑排行榜,,【 一组很有节操的对话 2.0 】 看完给笑跪了！！！[笑哈哈]（转）,AqkqYBxoA,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/6628711bgw1ec6lpbyqc5j20c80do3zo.jpg,http://ww4.sinaimg.cn/thumb180/6628711bgw1ec6lpd1d53j20c80fiaax.jpg,http://ww2.sinaimg.cn/thumb180/6628711bgw1ec6lpe64mej20c8084mxl.jpg,http://ww1.sinaimg.cn/thumb180/6628711bgw1ec6lpfkde6j20c80i4q49.jpg,http://ww1.sinaimg.cn/thumb180/6628711bgw1ec6lpgfwhnj20c80hj3zs.jpg,http://ww1.sinaimg.cn/thumb180/6628711bgw1ec6lphoutrj20c80h575p.jpg,http://ww4.sinaimg.cn/thumb180/6628711bgw1ec6lpirgdqj20c80i7gn1.jpg,http://ww1.sinaimg.cn/thumb180/6628711bgw1ec6lpjnsd8j20c80om0u5.jpg,http://ww1.sinaimg.cn/thumb180/6628711bgw1ec6lpl700hj20c80izq4h.jpg",,,,14592,927,2023,1388751306000
3662967164170443,1893463793,1893463793,丫丫adalia,3662750808946512,太搞笑了，毫无节操啊，哈哈,Aqq3WhuVd,微博 weibo.com,,,,,0,9,0,1388802889000
3662741304886299,1925633494,1925633494,小鱼虾米忍,,啥都有啊，@dudustar @丫丫adalia 来我家干了这一小瓶吧，哈哈,AqkbEkv9h,iPhone客户端,http://ww2.sinaimg.cn/wap180/72c6d5d6jw1ec6l48k9qaj20xc18gdt0.jpg,,,,1,12,0,1388749040000
3662750746229516,1893463793,1893463793,丫丫adalia,3662741304886299,回复@小鱼虾米忍:对啊，这周开始我是歌手啊，我一会儿回家也看去。你明天加班？ //@小鱼虾米忍:哈哈，我在家看我是歌手，一般唉感觉,AqkqSq8A4,小米手机1S,,,,,0,5,0,1388751290000
3661462922404262,2803301701,2803301701,人民日报,,"【#告别2013#】今天,2013年最后一天。感谢这一年的收获,这是全部汗水当之无愧的奖赏；感谢这一年的辛苦,这是成长路上不可或缺的阅历；感谢这一年的尚不如愿,这是下一年必须努力的理由。2013,或许走得不够快,但我一直不曾停下脚步；2014,或许有些紧张,但我愿以百倍努力迎接你。再见,2013；你好,2014！",ApMVKa5sq,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/a716fd45jw1ec2i82qwrjj20c80c8wei.jpg,http://ww3.sinaimg.cn/thumb180/a716fd45jw1ec2i846pojj20c80c8dg3.jpg,http://ww3.sinaimg.cn/thumb180/a716fd45jw1ec2i85wnwvj20c80c83yq.jpg,http://ww4.sinaimg.cn/thumb180/a716fd45jw1ec2i87gc2wj20c80c8t8x.jpg,http://ww1.sinaimg.cn/thumb180/a716fd45jw1ec2i88vghdj20c80c8q3b.jpg,http://ww3.sinaimg.cn/thumb180/a716fd45jw1ec2i8amfz6j20c80c8jrk.jpg,http://ww2.sinaimg.cn/thumb180/a716fd45jw1ec2i8cf9g7j20c80c83ys.jpg,http://ww2.sinaimg.cn/thumb180/a716fd45jw1ec2i8dv9gbj20c80c8t8v.jpg,http://ww1.sinaimg.cn/thumb180/a716fd45jw1ec2i8g78s2j20c80c83yr.jpg",,,,76369,6776,5720,1388444250000
3661704515069630,1893463793,1893463793,丫丫adalia,3661462922404262,继续努力，继续收获//@wwdawei:不停往前赶……2014再踏实些。[做鬼脸],ApTdplgQe,小米手机1S,,,,,0,0,0,1388501850000
3661472402409877,1893463793,1893463793,丫丫adalia,,金贤重会来湖南卫视跨年演唱会@小鱼虾米忍,ApNb2a6UZ,小米手机1S,,,,,1,1,0,1388446510000
3661127261232566,1893463793,1893463793,丫丫adalia,,我这个二货，早晨去食堂吃个饭，出来就找不着方向了[抓狂],ApEcm5aE6,小米手机1S,,,,,0,4,0,1388364222000
3660838197930036,1713926427,1713926427,微博搞笑排行榜,,左右甩动脑袋就能看见皮卡丘。。。[嘻嘻],ApwG7xgXO,云中小鸟,http://ww3.sinaimg.cn/wap180/6628711bjw1ec0ikj5z8fj20c809h75o.jpg,,,,17106,2661,1785,1388295303000
3660942640897350,1893463793,1893463793,丫丫adalia,3660838197930036,能看见啊，不过把我脑袋甩晕了,ApzoA3Lro,小米手机1S,,,,,0,0,0,1388320204000
3660894183813565,1893463793,1893463793,丫丫adalia,,超市开业着实让我司苦逼孩纸方便了很多啊@倏然sky @卜卜兔子,Apy8qg057,小米手机1S,,,,,1,8,0,1388308650000
3660890513882829,1893463793,1893463793,丫丫adalia,,正值赶上苏果大开业，进去消费消费,Apy2vgi6h,小米手机1S,,,,,0,0,0,1388307777000
3660761685799329,1644395354,1644395354,冷笑话精选,,我认为丑比美丽更好，因为最终它的魅力能维持得更久。地心吸力会对我们所有人起作用，美貌始终都会褪色。---约翰尼·德普 Johnny Depp,ApuGIokFz,冷笑话精选,http://ww2.sinaimg.cn/wap180/62037b5ajw1ec09s7c0yhj20c80d6wg7.jpg,,,,1983,367,1164,1388277062000
3660765049617392,1893463793,1893463793,丫丫adalia,3660761685799329,够约翰尼德普够帅,ApuM8ElVe,小米手机1S,,,,,0,0,0,1388277864000
3660764076316083,1893463793,1893463793,丫丫adalia,,我这是要连着上10天班的节奏啊[泪],ApuKzqv6j,小米手机1S,,,,,0,4,0,1388277631000
3659817770255860,1723559567,1723559567,美容减肥和养生,,:喜欢不等于爱。如果不喜欢，就不要轻易接受；如果对方只是喜欢你不是爱你，也别接受他的喜欢。你要记得，在这个世界上你是独一无二的，没有人像你，你也不需要去代替谁。别如你所说的，找个爱自己的人就好。世上好男生很多，你会遇到喜欢你而你又喜欢他的人。,Ap68h14yM,果壳智能手表,http://ww3.sinaimg.cn/wap180/66bb6e8fjw1ebx9djqzrsj20e60fs425.jpg,,,,29,1,6,1388052013000
3659827681572298,1893463793,1893463793,丫丫adalia,3659817770255860,转发微博,Ap6og6B1E,小米手机1S,,,,,0,0,0,1388054378000
3659668675250814,1893463793,1893463793,丫丫adalia,,晚上做梦被狗咬，百度得知最近会有麻烦事儿，求好运吧,Ap2fNm1Yy,小米手机1S,,,,,0,0,0,1388016468000
3658788911580063,1893463793,1893463793,丫丫adalia,,谢谢傻妞推荐的“不敢说爱你”，林申我喜欢@倏然sky,AoFmP6D2T,小米手机1S,,,,,0,4,0,1387806715000
3658416981824908,2816268232,2816268232,创意南京GO,,【到处都有狐狸肉啊】据羊城晚报，近日，济南的王先生从当地沃尔玛超市买了经过食品安全QS认证、产地为山东的熟牛肉、驴肉，可食用后却发现味道色泽不对，经权威机构检测，竟有狐狸成分！有狐狸养殖户表示，狐狸肉最低一元一斤，处理后可脱去臭味，有人专门收购，用途不明...,AovGW7EK0,中国移动定制终端,,,,,2,0,0,1387718039000
3658419901180046,1893463793,1893463793,丫丫adalia,3658416981824908,吃素，减肥,AovLE4WZ0,小米手机1S,,,,,0,1,1,1387718738000
3658331644482713,1893463793,1893463793,丫丫adalia,,尼古拉斯凯奇，我就是喜欢啊,AottiiO9P,小米手机1S,,,,,0,0,0,1387697695000
3658249029186579,1893463793,1893463793,丫丫adalia,,起早打扫卫生买菜，真有点家庭主妇的赶脚,Aork2CxQD,小米手机1S,,,,,0,0,0,1387677998000
3657676326170921,1713926427,1713926427,微博搞笑排行榜,,刚才打车，司机问我听歌不？我说听听吧。结果没想到这SB给我唱了一路。。。这货唱到兴起还自言自语地喊着：“掌声在哪里？随后按几下喇叭。这还不是高潮，这奇葩又喊着：“你们的双手在哪里？让我看到你们的双手！”我正纳闷着，然后看到他启动了雨刷……[黑线]（转）,AocqkpTkZ,微博 weibo.com,http://ww4.sinaimg.cn/wap180/6628711bgw1ebqffeu99fj20by0avq3e.jpg,,,,42592,2941,3290,1387541455000
3658041356858515,1893463793,1893463793,丫丫adalia,3657676326170921,出租车师傅的自娱自乐精神要学起来[哈哈]//@一句心情签名:笑shi了[哈哈][哈哈],AolV5sMdd,小米手机1S,,,,,0,0,0,1387628483000
3658025317693289,1893463793,1893463793,丫丫adalia,,我太清楚自己是块什么料儿，所以不再敢轻易把自己交出去了,Aolvdwhnj,小米手机1S,,,,,0,5,0,1387624659000
3657949002307814,1893463793,1893463793,丫丫adalia,,我以为煮速冻水饺很简单呢，原来还是有点讲究的,Aojw89GmO,小米手机1S,,,,,0,2,0,1387606466000
3657665538769837,1644395354,1644395354,冷笑话精选,,写给25岁——25岁之前要极尽疯狂：看一场超赞的演唱会；有一场说走就走的旅行；有一个随时可以甩脸给他的异性死党；在影院里大哭；通一个high到爆的宵；酩酊大醉一次；谈一场疯狂却无果的恋爱。25岁之后要岁月静好：敬养父母，烹调打扫，工作读书，结婚育子，收起棱角，藏起疯癫，安稳生活。(net),Aoc8VANqZ,冷笑话精选,http://ww2.sinaimg.cn/wap180/62037b5ajw1ebqe71n9pej20bn0f7wg0.jpg,,,,3673,384,717,1387538883000
3657667652463326,1893463793,1893463793,丫丫adalia,3657665538769837,谁还没有个疯狂的青春啊,AocclakP4,小米手机1S,,,,,0,0,0,1387539387000
3657667069823170,1893463793,1893463793,丫丫adalia,,寂寞空虚冷羡慕嫉妒恨,AocboFdse,小米手机1S,,,,,0,0,0,1387539248000
3657666150832649,1893463793,1893463793,丫丫adalia,,超市商场里圣诞气息好浓啊，平安夜周二，固定加班，挺好～,Aoc9V3uBP,小米手机1S,,,,,0,2,0,1387539028000
3655831378046669,2300716454,2300716454,经典丶微小说,,鼓起勇气跟男神表白:“内个，你有喜欢的人吗？”男神淡淡开口：“有啊”。我难掩怅然若失地低头：“哦”。男神轻佻一笑：“给你看看。”说罢他把手机递给我。我接过一看，原来他打开了前置摄像，手机中的画面正是红着眼眶的我，我内心顿时一片暖暖炙热。直到男神冷冷的说：“照照镜子再来追我吧”转,AnqqBxLiZ,皮皮时光机,http://ww3.sinaimg.cn/wap180/892225a6jw1ebkjjmhf3jg204g05kq4g.gif,,,,2305,184,148,1387101585000
3656399110613557,1893463793,1893463793,丫丫adalia,3655831378046669,早晨看到的第一篇微博，好悲伤的故事啊[嘻嘻]//@懂点心计学:这是一个悲伤的故事[偷笑],AnFcj2zC5,小米手机1S,,,,,0,0,0,1387236943000
3655718374312843,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,Annuli5XZ,,,,,,,,,1387074643000
3655813204183501,1893463793,1893463793,丫丫adalia,3655718374312843,恋恋笔记本是我看过5遍以上的电影，喜欢,AnpXihyjP,小米手机1S,,,,,0,8,0,1387097252000
3655769457360189,1893463793,1893463793,丫丫adalia,,吃完大餐再看电影，爽歪歪,AnoOJuSIJ,小米手机1S,,,,,0,13,0,1387086821000
3655504742542705,1893463793,1893463793,丫丫adalia,,第一次尝试盲人按摩，爽！！看来身体真的开始下坡了[泪],AnhVMaFtn,小米手机1S,,,,,0,36,0,1387023707000
3655353453938777,1893463793,1893463793,丫丫adalia,,出门走起，老戴老杜准备好喂肥我吧@哆啦A梦and小小丸子 @dudustar,AndZLgwEF,小米手机1S,,,,,0,3,0,1386987638000
3655126751182260,1893463793,1893463793,丫丫adalia,,这个周末，肚皮又要被撑破了~~天天吃这么多还喊着减肥，真是不要face啊,An8674XyI,微博 weibo.com,,,,,0,1,0,1386933587000
3654812132842173,1893463793,1893463793,丫丫adalia,,没吃过冰淇淋的人，不了解冰淇淋的滋味，z怎么可能会有想吃冰淇淋的欲望呢,AmZUFbVnv,小米手机1S,,,,,0,0,0,1386858579000
3654728452126703,1644395354,1644395354,冷笑话精选,,怎样把这句话翻译的高贵优雅有内涵“Hey，buddy! If you have something to say，then say! If you have nothing to say，then go！” 正确答案：“众爱卿，有事启奏，无事退朝”(net),AmXJH8VfF,冷笑话精选,http://ww2.sinaimg.cn/wap180/62037b5ajw1ebh0vjnu8wj20ay0esdgw.jpg,,,,1875,197,633,1386838627000
3654729106681736,1893463793,1893463793,丫丫adalia,3654728452126703,[嘻嘻][哈哈][嘻嘻][哈哈],AmXKKs2dW,小米手机1S,,,,,0,0,0,1386838783000
3654470178972791,1893463793,1893463793,丫丫adalia,,我在等12.12大抢购，是不是很没出息,AmR17BEer,微博 weibo.com,,,,,0,4,1,1386777048000
3654433671831021,1767237477,1767237477,少女时尚,,"【疼】最怕和自己在乎的人慢慢变远,变淡,变陌生的过程,真的是发自内心的疼.",AmQ4f7GkB,定时8,http://ww2.sinaimg.cn/wap180/6955e765jw1ebg30r7qsjj20bz09umxn.jpg,,,,36,0,5,1386768344000
3654450419892844,1893463793,1893463793,丫丫adalia,3654433671831021,果断的马克//@关注任正非:轻轻地马克[哈哈],AmQvfFvA0,小米手机1S,,,,,0,0,0,1386772336000
3654445496186982,1893463793,1893463793,丫丫adalia,,我是谁,AmQnjpXw2,小米手机1S,,,,,0,3,0,1386771163000
3654398611333693,2656274875,2656274875,央视新闻,,【[话筒]#2014年放假安排#正式发布！】①元旦1天：1月1日放假②春节“7天”：1月31日至2月6日(初一至初七)放假调休③清明节“3天”：4月5日-7日 ④劳动节“3天”：5月1日至3日放假调休 ⑤端午节“3天”：5月31日-6月2日 ⑥中秋节“3天”：9月6日-8日 ⑦国庆节“7天”：10月1日-7日放假调休。转发收藏！,AmP9H5AXb,微博 weibo.com,http://ww3.sinaimg.cn/wap180/9e5389bbjw1ebfy6zpg14j20dh0sq43t.jpg,,,,271480,81292,8433,1386759987000
3654425850000249,1893463793,1893463793,丫丫adalia,3654398611333693,[泪],AmPRD0041,微博 weibo.com,,,,,0,0,0,1386766479000
3653207207584507,1893463793,1893463793,丫丫adalia,,中午炒了个胡萝卜香菇，好像有点不熟，又好像有点没味儿，好在能健康的填饱肚子,Amka4vP4L,小米手机1S,,,,,0,4,0,1386475933000
3653154816574911,1893463793,1893463793,丫丫adalia,,南京的今天，实在不适合出门啊,AmiNzrAqX,小米手机1S,,,,,0,16,0,1386463442000
3652921545761557,1893463793,1893463793,丫丫adalia,,有些人，即使在心里被千刀万剐成肉泥儿了，可是这堆肉泥儿还是在心里，无人替代吧,AmcJkoaQl,小米手机1S,,,,,0,0,1,1386407825000
3652615764400486,1893463793,1893463793,丫丫adalia,,人们声称的最美好的岁月其实都是最痛苦的，只是事后回忆起来的时候才那么幸福,Am4M8isLA,小米手机1S,,,,,0,2,0,1386334923000
3652516908846568,1893463793,1893463793,丫丫adalia,,风雨中抱紧自由，向曼德拉致敬,Am2cGB7oA,小米手机1S,,,,,1,0,0,1386311354000
3652469499985344,2143605505,2143605505,全球健身中心装备店,,【曼德拉告诉你三句话】1、在事情未成功之前，一切总看似不可能；2、生命中最伟大的时刻不在于永不坠落，而在于坠落后总能再度升起；3、怨恨如同牢狱，原谅别人，等于升华自己。2013年12月5日曼德拉逝世，享年95岁。缅怀，生命有限，思想无价，精神永存。 [蜡烛],Am0YdFTDW,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/7f901d17gw1eb9s3n852tj20hn0ej75r.jpg,http://ww4.sinaimg.cn/thumb180/7f901d17gw1eb9s3owi1dj20lt0ejjtn.jpg,http://ww1.sinaimg.cn/thumb180/7f901d17gw1eb9s3qzzvrj20lj0eimz5.jpg,http://ww2.sinaimg.cn/thumb180/7f901d17gw1eb9s3ry72aj20ag06saaf.jpg,http://ww4.sinaimg.cn/thumb180/7f901d17gw1eb9s3tfvmaj205s0773yq.jpg,http://ww2.sinaimg.cn/thumb180/7f901d17gw1eb9s3volq0j20ds09yjsg.jpg,http://ww4.sinaimg.cn/thumb180/7f901d17gw1eb9s3xusgzj20gb0at75f.jpg,http://ww1.sinaimg.cn/thumb180/7f901d17gw1eb9s40q0iqj20hp0bpgo6.jpg,http://ww2.sinaimg.cn/thumb180/7f901d17gw1eb9s41t71pj20fc0aezlm.jpg",,,,8484,779,1422,1386300051000
3652471757303155,1893463793,1893463793,丫丫adalia,3652469499985344,精神永存//@魂淡是怎样练成的:思想无价！,Am11RuDSP,小米手机1S,,,,,0,0,0,1386300588000
3652468074851918,1893463793,1893463793,丫丫adalia,,年纪大了，自信心严重不足了，对生活对感情，是应该遵从于我这不成熟的内心，还是应该妥协于现实呢？,Am0VVkmcK,小米手机1S,,,,,0,3,0,1386299710000
3652454577422815,1893463793,1893463793,丫丫adalia,,越发的觉得自己在理工科道路上越走越深，文学造诣全无，急需推荐基本好书阅读阅读，提高自己的文学修养,Am0A9v90P,小米手机1S,,,,,0,16,0,1386296492000
3651696276388956,1893463793,1893463793,丫丫adalia,,那个人，那个蛋糕，那个生日，是该说拜拜了！生日快乐！,AlGR5qO3G,小米手机1S,,,,,0,4,0,1386115700000
3650714628624185,2305056670,2305056670,一句心情签名,,"有没有人像我一样，每到夜晚总会想到一些人，想起一些事，然后不由自主的流泪。白天又继续做回那个嘻嘻哈哈爱笑的孩子，只是笑的有些落寞。 最近过得好累好累、谁能借我肩膀靠一靠、闹一闹、哭一哭,？ （转）",AlhjMAbxL,皮皮时光机,http://ww4.sinaimg.cn/wap180/89645f9ejw1eb47w7kkybj20bn0a7gm8.jpg,,,,1298,106,350,1385881655000
3650716411820874,1893463793,1893463793,丫丫adalia,3650714628624185,最近的我就这样,AlhmF7DGW,小米手机1S,,,,,0,3,0,1385882081000
3650659616178893,1834100153,1834100153,欧美音悦Tai,,【音乐•星闻】默哀！[蜡烛]据国外官方网站报道，《速度与激情》男主角保罗•沃克#Paul Walker#于美国时间周六下午，去参加Reach Out Worldwide组织举办的慈善晚会路上发生车祸，不幸去逝，享年40岁。一路走好！[蜡烛],AlfT3pVpz,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/6d5225b9jw1eb41kazhbwj21hc0xckeg.jpg,http://ww4.sinaimg.cn/thumb180/6d5225b9jw1eb41kbc1jmj206o08cglj.jpg,http://ww3.sinaimg.cn/thumb180/6d5225b9jw1eb41kifrmzj20c70g4wgi.jpg,http://ww1.sinaimg.cn/thumb180/6d5225b9jw1eb41kil58wj20c806e74u.jpg",,,,2761,640,130,1385868541000
3650676246792829,1893463793,1893463793,丫丫adalia,3650659616178893,[泪][泪] //@VinsonLeung:[蜡烛][蜡烛],AlgjSsv7L,小米手机1S,,,,,0,0,0,1385872506000
3650476241561839,1893463793,1893463793,丫丫adalia,,一个萝卜一个坑,Alb7i6yiX,小米手机1S,,,,,0,3,0,1385824821000
3650445141042993,1893463793,1893463793,丫丫adalia,,人生是一场单程的旅行，即使有遗憾，也无法回头，不要纠结过去，也不要纠结“如果”，因为本来就没有什么如果,Alaj84nkt,小米手机1S,,,,,0,0,0,1385817405000
3649691021574932,1893463793,1893463793,丫丫adalia,,感恩节，感谢爱我的人可以无条件的爱我，感谢我爱的人可以让我去爱,AkQGO6BI8,小米手机1S,,,,,0,3,0,1385637610000
3649394517800039,1893463793,1893463793,丫丫adalia,,今天咖啡喝多了，晚上有点失眠，百年不遇啊,AkIYzwJ95,小米手机1S,,,,,0,0,0,1385566916000
3649227995997786,1893463793,1893463793,丫丫adalia,,花了50剪了个头发，听到最多的评价就是:给我5块我都不会剪，倒贴我200我还要考虑考虑,AkEDZpaiu,小米手机1S,,,,,0,6,0,1385527215000
3649020302283501,2305056670,2305056670,一句心情签名,,因为无能为力，所以顺其自然。因为心无所恃，所以随遇而安。,Akzf09A2F,皮皮时光机,http://ww1.sinaimg.cn/wap180/89645f9ejw1eaytaxwmwrj20c80ict9p.jpg,,,,7623,134,503,1385477697000
3649023019940157,1893463793,1893463793,丫丫adalia,3649020302283501,因为无能为力，所以顺其自然,AkzjnFHT7,小米手机1S,,,,,0,0,0,1385478346000
3648227633237530,1893463793,1893463793,丫丫adalia,,旅游两天刚回来，就要通宵工作，这是什么节奏，真心同情大小罗啊,AkeCvdAee,小米手机1S,,,,,0,6,0,1385288712000
3648152605695271,1893463793,1893463793,丫丫adalia,,我现在的心愿就是父母身体健康，找个好对象，然后通过工作养活自己的同时，能够用实际行动孝顺父母,AkcFunTBd,小米手机1S,,,,,0,5,2,1385270823000
3647777626578851,1893463793,1893463793,丫丫adalia,,泡温泉的娃娃们啊，我们还在路上啊，这一路可就快6个小时了[泪]@桃子爱悟空 @学徒王自童,Ak2UGrBsv,小米手机1S,,,,,1,4,0,1385181420000
3645926687709683,1683964564,1683964564,旅行的精灵猪,,天好冷。。开启吃士力架的模式[晕],AjgLiwlDJ,三星android智能手机,,,,,1,8,0,1384740123000
3645928718541251,1893463793,1893463793,丫丫adalia,3645926687709683,这个真心长胖啊美女,AjgOzzPY7,小米手机1S,,,,,0,3,0,1384740607000
3645672144242809,2155095162,2155095162,卜卜兔子,,开心得周末，吃好玩好[嘻嘻][嘻嘻][嘻嘻]@丫丫adalia  我在:G42沪蓉高速,Aja8KhNKp,iPhone客户端,http://ww2.sinaimg.cn/wap180/8074247ajw1eao4qinvn4j20ib0p0jw2.jpg,,,,1,8,0,1384679435000
3645672421551316,1893463793,1893463793,丫丫adalia,3645672144242809,吃的开心，玩的放松，活的精彩[哈哈],Aja9c6vze,小米手机1S,,,,,0,8,0,1384679501000
3645304429496199,1713926427,1713926427,微博搞笑排行榜,,无论生活怎样 都不要忘记 微笑！！！[嘻嘻]（转）,Aj0zEDQov,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/6628711bgw1eamwg3pfh8j20960963yu.jpg,http://ww2.sinaimg.cn/thumb180/6628711bgw1eamwg6gnkfj20960960t4.jpg,http://ww3.sinaimg.cn/thumb180/6628711bgw1eamwg9l43kj20960960t3.jpg,http://ww1.sinaimg.cn/thumb180/6628711bgw1eamwgc0yxuj2096096mxo.jpg,http://ww3.sinaimg.cn/thumb180/6628711bgw1eamwgedwvij2096096aag.jpg,http://ww1.sinaimg.cn/thumb180/6628711bgw1eamwgg4i3jj2096096mxr.jpg,http://ww2.sinaimg.cn/thumb180/6628711bgw1eamwginxjoj2096096jrx.jpg,http://ww2.sinaimg.cn/thumb180/6628711bgw1eamwgmr5ifj20c80c8dgl.jpg,http://ww1.sinaimg.cn/thumb180/6628711bgw1eamwgpaz8gj2096096t97.jpg",,,,78622,4153,5130,1384591764000
3645557941400189,1893463793,1893463793,丫丫adalia,3645304429496199,哈哈哈哈哈哈哈,Aj7ay5SfH,微博 weibo.com,,,,,0,0,0,1384652207000
3645364873930513,1893463793,1893463793,丫丫adalia,,女汉子和男妹子,Aj299guvn,小米手机1S,,,,,0,0,0,1384606175000
3645215132912053,1893463793,1893463793,丫丫adalia,,一个又一个的闺蜜，一个又一个的姐妹儿，一个又一个的哥们儿都结婚了，有谈好几年结婚的，也有俩月闪婚的。不管怎样，在他们决定结婚，准备结婚的时候，都是最幸福的！祝福亲爱的们,AiYfDcdyB,小米手机1S,,,,,0,0,0,1384570476000
3644848655238112,1992523932,1992523932,美食工场,,[叶子]抹茶。Matcha tea[叶子]抹茶是种舍弃不了的情结~,AiOIxlYFG,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/76c3809cgw1eali0nmqunj20dw0bk3z1.jpg,http://ww1.sinaimg.cn/thumb180/76c3809cgw1eali1lhzonj20bt0gfwfw.jpg,http://ww3.sinaimg.cn/thumb180/76c3809cgw1eali1h4hmij20da0hnq5b.jpg,http://ww4.sinaimg.cn/thumb180/76c3809cgw1eali1hp7qmj209g0dswf4.jpg,http://ww2.sinaimg.cn/thumb180/76c3809cgw1eali1w22e3j20gj0cdacd.jpg,http://ww1.sinaimg.cn/thumb180/76c3809cgw1eali1rnen2j20fa0bltb0.jpg,http://ww3.sinaimg.cn/thumb180/76c3809cgw1eali1kqfj7j20dw0dvmz6.jpg,http://ww2.sinaimg.cn/thumb180/76c3809cgw1eali26bx14j20b40b4dh1.jpg,http://ww3.sinaimg.cn/thumb180/76c3809cgw1eali6pc4goj20ce094gmf.jpg",,,,19001,3281,3918,1384483103000
3644878821286544,1893463793,1893463793,丫丫adalia,3644848655238112,爱呀爱呀,AiPvc5oGI,小米手机1S,,,,,0,0,0,1384490293000
3644057898795332,2681140495,2681140495,请叫我香水小姐,,如果夏洛克剧组代言香水，WOW，这四款都好有范儿！,Aiu97AU4c,1长久网,http://ww4.sinaimg.cn/wap180/9fcef50fjw1eaizdofxujj20c80x9gom.jpg,,,,317,17,15,1384294568000
3644671333141643,1893463793,1893463793,丫丫adalia,3644057898795332,夏洛克,AiK6xdbhF,小米手机1S,,,,,0,0,0,1384440821000
3644654518099395,1893463793,1893463793,丫丫adalia,,到了某个年纪，你就会知道，一个人的日子很难熬,AiJFpxZ1p,小米手机1S,,,,,0,8,0,1384436813000
3643177136982454,2451549504,2451549504,几米漫画集,,当你全心全意为一个人付出时，这人往往会背叛你。因为你已经全然付出，而毫无新鲜感和利用价值。人性是极可恶的东西，它对得到的往往不珍惜。所以，当你被 人伤害，首先想想，是不是自己付出的太多，把自己放低了。。想要别人疼惜你，首先要自己疼自己。高贵的，才珍贵。@几米漫画集（转）,Ai7extise,皮皮时光机,http://ww4.sinaimg.cn/wap180/921fad40jw1eag68548faj20e607zjs3.jpg,,,,436,26,120,1384084578000
3643177951301095,1893463793,1893463793,丫丫adalia,3643177136982454,得不到的永远在骚动，被偏爱的都有恃无恐,Ai7fR5stp,小米手机1S,,,,,0,1,0,1384084773000
