消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3730495898271996,1892888782,1892888782,BaiBobby,3730158714208612,我要用这个背景和你们聊天 //@含好我动感英俊的大屌:卧槽这个萌萌哒,BcNkVyHVi,iPhone客户端,,,,,0,0,0,1404902994000
3729757134442460,1903530255,1903530255,老纸可爱么,,#李胜贤#走慢点，等等我，我要晕了[呵呵],Bcu7niDGA,360安全浏览器,"http://ww4.sinaimg.cn/thumb180/7175910fjw1ei4dsqvv7kj20p011idn4.jpg,http://ww2.sinaimg.cn/thumb180/7175910fjw1ei4dsrst4hj20p011i10p.jpg,http://ww3.sinaimg.cn/thumb180/7175910fjw1ei4dss77yaj20xc0m8ad6.jpg,http://ww3.sinaimg.cn/thumb180/7175910fjw1ei4dsssf12j20o211i46h.jpg",,,,45,1,6,1404726859000
3729794128620516,1892888782,1892888782,BaiBobby,3729757134442460,又范花痴[小鸟] //@小王子的LEGO房:已死,Bcv52AaAA,iPhone客户端,,,,,0,0,0,1404735679000
3728339480659106,3217179555,3217179555,回忆专用小马甲,,转发抽奖！妞妞穿着世界杯8强的球衣！给大家印了100套明信片！每套8张，共800张！大家直接转发就能抽啦！三天后用平台抽100位粉我的朋友！全部包邮送出！之前有朋友说我写的长微博看的话要翻好多页难找，这次干脆挑出来些全部压缩好按顺序排了下，大家可以马一下，想翻的话就方便啦！祝大家能抽中！！,BbTeQ2LsK,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/bfc243a3gw1ehztdwf276j20ki0rcn1r.jpg,http://ww4.sinaimg.cn/thumb180/bfc243a3gw1ehzte3xmhbj20bt4684fo.jpg,http://ww4.sinaimg.cn/thumb180/bfc243a3gw1ehzteco9tvj20c862h1dw.jpg,http://ww4.sinaimg.cn/thumb180/bfc243a3gw1ehztekigllj20c54lfdvw.jpg,http://ww3.sinaimg.cn/thumb180/bfc243a3gw1ehzteu8kjuj20da6mmawm.jpg,http://ww4.sinaimg.cn/thumb180/bfc243a3gw1ehztf27bomj20c52s6k75.jpg,http://ww2.sinaimg.cn/thumb180/bfc243a3gw1ehztfaz0fnj20c65zfav3.jpg,http://ww2.sinaimg.cn/thumb180/bfc243a3gw1ehztfl0mihj20c8aade3e.jpg,http://ww2.sinaimg.cn/thumb180/bfc243a3gw1ehztfq87dwj211i1e0ds4.jpg",,,,44388,17961,9352,1404388864000
3728350541434503,1892888782,1892888782,BaiBobby,3728339480659106,好有爱,BbTwG61b9,iPhone客户端,,,,,0,0,0,1404391501000
3728001910479297,3217179555,3217179555,回忆专用小马甲,,疯了！照着菜谱做了碗香肠土豆泥！折腾半天弄好！放桌上转身开冰箱拿水！一回头！端午已经把土豆泥舔遍了！半个身子卡在碗里吃！我一口没尝......没办法了，只能倒在盆里喂它俩。妞妞好吃哭了，大口二口的吞。端午再没尝一口，甩甩爪子回窝了：吃吧，我狗，你喜欢就好，这是朕为你打下的土豆泥......,BbKsn20GB,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/bfc243a3gw1ehys1bppttj21kw23unio.jpg,http://ww3.sinaimg.cn/thumb180/bfc243a3gw1ehys1l8z1fg2064064auu.gif,http://ww1.sinaimg.cn/thumb180/bfc243a3gw1ehys1rpbfxj21kw23uap8.jpg,http://ww3.sinaimg.cn/thumb180/bfc243a3gw1ehys1x1c1mj211i1e0ds4.jpg",,,,18384,7800,18468,1404308381000
3728033669968731,1892888782,1892888782,BaiBobby,3728001910479297,[来],BbLhAFPjZ,iPhone客户端,,,,,0,0,0,1404315953000
3727978934654079,5110340535,5110340535,SEUNGRI-TAIWAN,,#seungri# BIGBANG+a concert in Seoul DVD CAP 特別可愛[可憐][可憐][可憐] (cr.BANG__D),BbJRjjwJN,iPhone 5s,"http://ww4.sinaimg.cn/thumb180/005zQt1ljw1ehypkqohslj30l60d0abx.jpg,http://ww2.sinaimg.cn/thumb180/005zQt1ljw1ehypkscv7rj30pe0gw0uw.jpg",,,,213,0,41,1404302902000
3728032306878064,1892888782,1892888782,BaiBobby,3727978934654079,[good] //@MigaS_霜:灯牌！ //@小王子的LEGO房:嘤嘤 //@ForvictoRi:啊啊啊好可爱~~~~//@胖达_victory: [爱你][爱你][爱你],BbLfosRiw,iPhone客户端,,,,,1,0,0,1404315628000
3726913455068496,2185608961,2185608961,妖妖小精,,再和大家分享一个故事，是关于汪星人的，它叫多多，它每天都在一条马路上的一个固定位置默默地守望着对面，十几年如一日……（长图1.69MB）,Bbi8NlgxW,微博 weibo.com,http://ww1.sinaimg.cn/wap180/8245bf01tw1ehvasblftkj20c8l87u0x.jpg,,,,96866,16387,36131,1404048873000
3726930899490495,1892888782,1892888782,BaiBobby,3726913455068496,我喜欢狗狗的原因 //@MakaylaxBei:[泪][泪][泪][心][心]狗狗 //@串-dragon:T_T //@八卦_我实在是太CJ了:祝福，说不出再多了 //@韩饭桶:好感人！//@蓝蓝占星: 安静地守护，彼此善待，是多好的一种状态。T_T,BbiAVDOUv,iPhone客户端,,,,,1,0,0,1404053032000
3725661418501999,3052767737,3052767737,痛言_,,牵手是一个很温暖的动作,BaLznzFL1,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/b5f589f9jw1ehrbewjvyfj20c80c7wes.jpg,http://ww1.sinaimg.cn/thumb180/b5f589f9jw1ehrbewn72gj20c80c874p.jpg,http://ww1.sinaimg.cn/thumb180/b5f589f9jw1ehrbewnhoej20c80c8mxp.jpg,http://ww4.sinaimg.cn/thumb180/b5f589f9jw1ehrbewpo7lj20c80c8mxp.jpg,http://ww3.sinaimg.cn/thumb180/b5f589f9jw1ehrbewsr1uj20c80fk0t0.jpg,http://ww2.sinaimg.cn/thumb180/b5f589f9jw1ehrbewvgbej20bo0boaad.jpg,http://ww3.sinaimg.cn/thumb180/b5f589f9jw1ehrbewzoahj20c80c8jrn.jpg,http://ww3.sinaimg.cn/thumb180/b5f589f9jw1ehrbex1yixj20c80c8mxh.jpg,http://ww2.sinaimg.cn/thumb180/b5f589f9jw1ehrbex4kmaj206y0afaa1.jpg",,,,297,75,160,1403750364000
3726866931811390,1892888782,1892888782,BaiBobby,3725661418501999,我咋就特别喜欢坐在副座驾上牵手呢[挖鼻屎],BbgVL7BdY,iPhone客户端,,,,,1,0,0,1404037781000
3726168664410470,1086233511,1086233511,颜文字君,,汤上有只超级萌的马尔济斯犬名字叫Monte，主人说它每天除了卖萌以外还特别喜欢运动，一旦折腾起来，就完全停不下来ww(*´˘`*)...,BaYLwivmC,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/40be9ba7gw1ehswuo3ypfj20gz0h1tbd.jpg,http://ww4.sinaimg.cn/thumb180/40be9ba7gw1ehswnw0agnj20gc0gcwgq.jpg,http://ww1.sinaimg.cn/thumb180/40be9ba7gw1ehswnxxkt2j20gd0ggabv.jpg,http://ww1.sinaimg.cn/thumb180/40be9ba7gw1ehswntwyt7j20gd0geabx.jpg,http://ww3.sinaimg.cn/thumb180/40be9ba7gw1ehswo03lnij20gd0geq52.jpg,http://ww3.sinaimg.cn/thumb180/40be9ba7gw1ehswuq99hzj20gz0h076u.jpg,http://ww1.sinaimg.cn/thumb180/40be9ba7gw1ehswo1usiuj20gl0gjac9.jpg,http://ww3.sinaimg.cn/thumb180/40be9ba7gw1ehswo3vp2nj20gk0gktaf.jpg,http://ww2.sinaimg.cn/thumb180/40be9ba7gw1ehswulrep8j20h00h3tb2.jpg",,,,16409,4377,7536,1403871301000
3726507802967302,1892888782,1892888782,BaiBobby,3726168664410470,好萌呀！！ //@回忆专用小马甲:萌呀！//@然后下面就没了:生日想要这个//@如何科学用脑: //@我的大鷄八岁了:想养！！//@新东方烹饪学校校花:萌炸！//@机智达人:哇！！！肉坨坨毛茸茸！,Bb7AwcrVI,iPhone客户端,,,,,0,0,0,1403952158000
3725095195556740,3217179555,3217179555,回忆专用小马甲,,刚才商场的广播响：『谁家走失一个3岁左右的小男孩，请到服务台认领』刚说完听到广播里哇的一声传来小男孩的哭声……非常惨烈……停了几秒，广播又响了：『不好意思，小男孩今年已经满5岁了……小男孩今年已经满5岁了……』,BawQ7njyQ,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/bfc243a3jw1ehpi48iuu3j20dc0hs409.jpg,http://ww2.sinaimg.cn/thumb180/bfc243a3jw1ehpi4d2hyxj20dc0hs40b.jpg",,,,2168,2105,5755,1403615366000
3725108159717906,1892888782,1892888782,BaiBobby,3725095195556740,[可爱],Baxb1EM4q,iPhone客户端,,,,,0,0,0,1403618457000
3723274893007023,3217179555,3217179555,回忆专用小马甲,,完了！这回都记好吧！空腹千万不能喝冰酸奶！千万不能喝！妞妞刚才约会时当场窜稀了……金毛直接傻了……再见了金毛，爱过。,B9Lu9cCgn,iPhone客户端,http://ww4.sinaimg.cn/wap180/bfc243a3jw1ehjpax77qqj20no0vkjxc.jpg,,,,1270,3107,5395,1403181372000
3723279149906520,1892888782,1892888782,BaiBobby,3723274893007023,[嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻],B9LB0Fz8A,iPhone客户端,,,,,0,0,0,1403182387000
3722953768646695,3217179555,3217179555,回忆专用小马甲,,脱毛套餐：一颗蛋黄、一把狗粮、几大勺罐头。拌一拌，妞妞吭哧吭哧两分钟吃完，中途不抬头。“这样的伙食，想永远脱毛，当个幸福的秃子” 妞妞一边舔着空盆一边说。,B9D8cAhoP,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/bfc243a3jw1ehioffazc1j20xc18gajo.jpg,http://ww2.sinaimg.cn/thumb180/bfc243a3jw1ehiofin9uxj20xc18gtgc.jpg,http://ww1.sinaimg.cn/thumb180/bfc243a3jw1ehiofpfn5xj20xc18gdoz.jpg",,,,632,2344,4509,1403104810000
3722972114020623,1892888782,1892888782,BaiBobby,3722953768646695,食谱 Get,B9DBNgRWL,iPhone客户端,,,,,0,0,0,1403109184000
3722587924842707,3217179555,3217179555,回忆专用小马甲,,无语了！晚上买的花生全给它了！嘎嘣嘎嘣嗑了半夜！我见它吃完了，想把地上的花生壳扫一扫。扫到它旁边让它挪一下，它死活不肯动！怎么说都不听！我把它掀起来一看！肚子底下藏了仨没吃的花生！呸！以为我抢它的花生吃呢！狗跟人之间最基本的信任都没了！我想吃我不会自己买啊？！非抢你的？！小气！！,B9tC8kjOb,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/bfc243a3jw1ehhi87egzxj20xc18g48s.jpg,http://ww3.sinaimg.cn/thumb180/bfc243a3jw1ehhi8bd60uj20xc18gajc.jpg",,,,4090,5111,10553,1403017586000
3722609046644585,1892888782,1892888782,BaiBobby,3722587924842707,妞妞玩心眼儿了开始,B9uacrSyJ,iPhone客户端,,,,,2,1,0,1403022622000
3721873374608301,3217179555,3217179555,回忆专用小马甲,,晚安了，你跟你的小熊ʕ・∞・ʔ,B9b1DjkPr,iPhone客户端,http://ww2.sinaimg.cn/wap180/bfc243a3jw1ehf8bkecazj20xc18g7g8.jpg,,,,755,2299,5164,1402847224000
3721881837975073,1892888782,1892888782,BaiBobby,3721873374608301,看着好温馨啊[害羞],B9bfhxsGd,iPhone客户端,,,,,0,0,0,1402849242000
3721873281698997,2482557597,2482557597,韩国me2day,,【instiz】#Angel eyes# 中萌萌的Teddy慧珠couple.,B9b1u77Zb,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/93f8d29dgw1ehf89l7gbhj20nm0l9n1g.jpg,http://ww2.sinaimg.cn/thumb180/93f8d29dgw1ehf891s3mdj20dw0f2myu.jpg,http://ww4.sinaimg.cn/thumb180/93f8d29dgw1ehf88t9kgnj20fa0ejmz3.jpg,http://ww3.sinaimg.cn/thumb180/93f8d29dgw1ehf88pn0zlj20nm0mbgnn.jpg,http://ww2.sinaimg.cn/thumb180/93f8d29dgw1ehf88p0cpmj20qy0dkgo9.jpg,http://ww2.sinaimg.cn/thumb180/93f8d29dgw1ehf8c8az7vg20go05q7wl.gif",,,,438,224,1568,1402847202000
3721881431543154,1892888782,1892888782,BaiBobby,3721873281698997,好看到疯啊  //@Freda-VI:便服真是帅帅哒 比机场style完全两个风格[嘘] //@MALII5V:我要认真开始看cut了…便服完全好看帅,B9beD6trA,iPhone客户端,,,,,0,0,0,1402849145000
3721846568034188,2181403855,2181403855,SEUMGRI,,论Texas青年时如何一夜之间腰力见长[挖鼻屎],B9akoxI3G,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/820594cfgw1ehf59cr661j20g30zq77y.jpg,http://ww4.sinaimg.cn/thumb180/820594cfgw1ehf5a2pbhfj20g40913yr.jpg",,,,10,1,6,1402840833000
3721846933399862,1892888782,1892888782,BaiBobby,3721846568034188,练柔术啊[偷笑],B9akZegsu,iPhone客户端,,,,,1,0,0,1402840920000
3721773406797676,1742566624,1742566624,思想聚焦,,他是意大利国家队的球员“马里奥·巴洛特利”，尽管他经常被描述成逗逼甚至受到一些种族歧视的对待，但没人知道他的薪资一半都捐给非洲儿童，成功不是你赢过多少人，而是你帮过多少人。《太阳报》甚至评论说：如果有“金子般的心”这一奖项，巴洛特利理应获此殊荣。,B98qoswnW,微博 weibo.com,http://ww1.sinaimg.cn/wap180/67dd74e0gw1ehewvofbhfj20c8084gme.jpg,,,,6558,1693,9195,1402823390000
3721779723719198,1892888782,1892888782,BaiBobby,3721773406797676,巴神很可爱的好么 //@MakaylaxBei:[心]上一届哭的人真心疼。今年加油阿,B98AAfBx4,iPhone客户端,,,,,2,1,1,1402824896000
3721307893879011,1807149297,1807149297,寰球家居,,萨摩耶的家族聚会，艾玛心都萌化了！[ali揪耳朵],B8Wjzgh6H,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/6bb6e8f1gw1ehbbygqbcrj20c80860t7.jpg,http://ww2.sinaimg.cn/thumb180/6bb6e8f1gw1ehbbygxxgaj20c80c8jrs.jpg,http://ww3.sinaimg.cn/thumb180/6bb6e8f1gw1ehbbyh4i7wj20c80f70tl.jpg,http://ww3.sinaimg.cn/thumb180/6bb6e8f1gw1ehbbyheqdbj20c80fpdgx.jpg,http://ww3.sinaimg.cn/thumb180/6bb6e8f1gw1ehbbyhv2u8j20c80budgs.jpg,http://ww3.sinaimg.cn/thumb180/6bb6e8f1gw1ehbbyi3utxj20c80acab0.jpg,http://ww1.sinaimg.cn/thumb180/6bb6e8f1gw1ehbbyibuogj20c8085754.jpg,http://ww4.sinaimg.cn/thumb180/6bb6e8f1gw1ehbbyilreyj20c80dnwfv.jpg,http://ww2.sinaimg.cn/thumb180/6bb6e8f1gw1ehbbzdw4d4j20c6085jsb.jpg",,,,3296,121,367,1402712403000
3721686920299517,1892888782,1892888782,BaiBobby,3721307893879011,[泪][泪][泪][泪] //@触碰心灵的情书:萨摩耶的家族聚会[好爱哦] @寰球家居 ,B96aU1fUV,iPhone客户端,,,,,0,0,0,1402802770000
3721518092115409,3217179555,3217179555,回忆专用小马甲,,今夜身披黄色战袍的妞妞，居然在睡着之前看到了进球，很兴奋！边看边喊，有了！有了！有了！对对对！有了！有了！有了！对对对！显得很专业……,B91MB8Sjv,iPhone客户端,"http://ww3.sinaimg.cn/thumb180/bfc243a3jw1ehe3gchwfzj20no0vkdkz.jpg,http://ww4.sinaimg.cn/thumb180/bfc243a3jw1ehe3gfknpbj20no0vktdc.jpg",,,,308,1321,3002,1402762518000
3721524911442886,1892888782,1892888782,BaiBobby,3721518092115409,身子长腿短么[偷笑][偷笑],B91XB63mm,iPhone客户端,,,,,0,0,0,1402764144000
3721501683638209,3699928344,3699928344,SEUNGRI胜利-YG,,在成都的怀念[熊猫],B91m8fgsN,iPhone客户端,http://ww2.sinaimg.cn/wap180/dc886d18jw1ehe1nr0dutj20zk0nq45d.jpg,,,,7218,9029,46763,1402758606000
3721505487679453,1892888782,1892888782,BaiBobby,3721501683638209,还要再来！！再来别选在考试时间好么[泪],B91sgwdM9,iPhone客户端,,,,,0,0,0,1402759512000
3721463750424848,3699928344,3699928344,SEUNGRI胜利-YG,,Chengdu [心],B90mX1Mwo,iPhone客户端,http://ww1.sinaimg.cn/wap180/dc886d18jw1ehdxb4zrgkj20zk18gdy5.jpg,,,,7798,6529,47762,1402749562000
3721466287357684,1892888782,1892888782,BaiBobby,3721463750424848,帅翻了[爱心][爱心][爱心][爱心][爱心],B90r2uS4k,iPhone客户端,,,,,0,0,0,1402750167000
3721447778639955,3699928344,3699928344,SEUNGRI胜利-YG,,成都，成都，成都 我来了 来了成都有另外的我[熊猫][熊猫][熊猫][熊猫][熊猫],B8ZXbAfE7,iPhone客户端,http://ww2.sinaimg.cn/wap180/dc886d18jw1ehdvhbez0jj20xc18gajl.jpg,,,,10367,8990,51443,1402745754000
3721449136896759,1892888782,1892888782,BaiBobby,3721447778639955,终于出现了,B8ZZnsWa3,iPhone客户端,,,,,0,0,0,1402746078000
3721146329587361,3217179555,3217179555,回忆专用小马甲,,球赛马上就要开始了，妞妞聚精会神的等着，很严肃，盼着自己能猜中，翻倍的寄明信片。我说你就不困吗？妞妞从狗毛里掏出块怀表，看了看说：还能再当大概一个半小时的球迷……也是蛮拼的……,B8S6YEe6R,iPhone客户端,http://ww4.sinaimg.cn/wap180/bfc243a3jw1ehcwnnfvryj20no0vkq7j.jpg,,,,334,1337,2986,1402673883000
3721146979397373,1892888782,1892888782,BaiBobby,3721146329587361,辛苦了妞妞大人,B8S81DqGx,iPhone客户端,,,,,0,0,0,1402674038000
3716632163400974,5070118211,5070118211,Chic韩国,,修图自拍软件**,B6YG4egKq,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/005x7Hmbgw1egyieyr9w3j30c80dgtah.jpg,http://ww2.sinaimg.cn/thumb180/005x7Hmbgw1egyiezdrv5j30c80dnabp.jpg,http://ww1.sinaimg.cn/thumb180/005x7Hmbgw1egyiezzuy3j30c80djabv.jpg,http://ww3.sinaimg.cn/thumb180/005x7Hmbgw1egyif0m7fjj30c80dvtaf.jpg,http://ww1.sinaimg.cn/thumb180/005x7Hmbgw1egyif1h1ypj30c80hgmz5.jpg,http://ww4.sinaimg.cn/thumb180/005x7Hmbgw1egyif1uu1sj30c809y75i.jpg",,,,44873,0,13169,1401597622000
3721118470433851,1892888782,1892888782,BaiBobby,3716632163400974,转xu //@橘話:Mark～ //@9Pic:转需,B8Ro31ORB,iPhone客户端,,,,,1,0,0,1402667241000
3721076721052649,2706611391,2706611391,村熊患者,,"腿上的创口贴,脚上的拖鞋【图见logo】",B8QiI4pQd,iPhone 5s,"http://ww2.sinaimg.cn/thumb180/a1539cbfjw1ehcosthq4bj20f00qomzx.jpg,http://ww4.sinaimg.cn/thumb180/a1539cbfjw1ehcouspvlij20hs0vknhy.jpg",,,,5,0,2,1402657287000
3721077291042896,1892888782,1892888782,BaiBobby,3721076721052649,好瘦[崩溃],B8QjD4niU,iPhone客户端,,,,,3,0,0,1402657423000
3721032471301994,3217179555,3217179555,回忆专用小马甲,,跟风买了两个回来，到家妞妞就把求桃花的抢跑了。谁也不是一生下来就咣当掉在另一半怀里，缘分是重要但也缺不了努力。你看妞妞，许了这么多愿、想了这么多法子总有个管用的，它为了谈场恋爱，也是蛮拼的……,B8P9l5sHU,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/bfc243a3jw1ehcje89rl0j21w02ionpd.jpg,http://ww1.sinaimg.cn/thumb180/bfc243a3jw1ehcjeewavtj21w02iokjl.jpg,http://ww1.sinaimg.cn/thumb180/bfc243a3jw1ehcjeik3idj20t80vkx56.jpg,http://ww1.sinaimg.cn/thumb180/bfc243a3jw1ehcjejueaej20no0non19.jpg,http://ww3.sinaimg.cn/thumb180/bfc243a3jw1ehcjervs8lj21w02iou0x.jpg,http://ww3.sinaimg.cn/thumb180/bfc243a3jw1ehcjf1g4fnj21lg24m4qr.jpg",,,,5635,6178,10248,1402646737000
3721035414999932,1892888782,1892888782,BaiBobby,3721032471301994,哈哈哈哈这只萨摩耶太有才了,B8Pe5kYI4,iPhone客户端,,,,,0,0,0,1402647439000
3720940884135292,3217179555,3217179555,回忆专用小马甲,,气哭了！刚带妞妞穿过了拥挤的人潮，到家门口例行给它梳毛。有一块梳不动，用手一模原来是口香糖！估计是谁低头吐的时候没看着它。太欺负狗了！个矮点招谁惹谁了！有能耐你往姚明身上喷！妞妞的鳌拜发型将面临一个窟窿，从此见大高个就有阴影。呼吁大家不要随地吐口香糖，关爱走过你身边的每个小短腿。,B8MLChlMg,iPhone客户端,http://ww2.sinaimg.cn/wap180/bfc243a3jw1ehc8zundo0j20dc0hsq4j.jpg,,,,2154,2239,4767,1402624901000
3720953248669503,1892888782,1892888782,BaiBobby,3720940884135292,[偷笑],B8N5yAnkH,iPhone客户端,,,,,0,0,0,1402627849000
3720939877042495,2075212061,2075212061,巴萨大学生联萌,,2014年世界杯的第一个进球，哥们你确定你走的是巴西时间[汗][偷笑][嘻嘻],B8MJZty4D,360安全浏览器,"http://ww2.sinaimg.cn/thumb180/7bb1391djw1ehc93yki62g20b2067npd.gif,http://ww4.sinaimg.cn/thumb180/7bb1391djw1ehc93zwgn1g20b2069npd.gif,http://ww4.sinaimg.cn/thumb180/7bb1391djw1ehc940ooi0g20b2067qp5.gif",,,,611,73,110,1402624661000
3720953126913165,1892888782,1892888782,BaiBobby,3720939877042495,好萌呀 //@MakaylaxBei:[泪]别这样我们小马哥也很惊吓。,B8N5mt0qF,iPhone客户端,,,,,2,0,0,1402627819000
3720949398905399,5072774137,5072774137,尹芮珠,,您好，见到您很高兴。 안녕하세요~^^[抱抱],B8MZlBmHt,Weico.iPhone,http://ww4.sinaimg.cn/wap180/005xiQhHjw1ehca8vw4cmj30qo0zkn3l.jpg,,,,27,65,146,1402626931000
3720951864319242,1892888782,1892888782,BaiBobby,3720949398905399,妹子漂亮 //@SEUMGRI:[眼泪][眼泪][眼泪][眼泪]翻译器,B8N3ki7Dc,iPhone客户端,,,,,0,0,0,1402627518000
3720252787213626,2182038504,2182038504,我的前任是极品,,每当女生一回到家的时候……,B8uRMugAO,微博 weibo.com,http://ww3.sinaimg.cn/wap180/820f43e8gw1eha28oqwsgj20gn0guach.jpg,,,,15630,9776,7746,1402460846000
3720939248211752,1892888782,1892888782,BaiBobby,3720252787213626,就是酱紫 //@桃子老师全球购:哈哈！ //@喵了个咪你大爷:边走边脱,B8MIYysfC,iPhone客户端,,,,,0,0,0,1402624511000
3720460925830769,1218494871,1218494871,施予斐,,[抓狂][发怒]海南航空 可以尊重生命吗[愤怒]人在做天在看！建议大家新浪@环球宠物之旅 真实事件持续关注！！！,B8AhuosQF,iPhone 5s,http://ww3.sinaimg.cn/wap180/48a0c197jw1ehaq4he3nrj20c696gnpd.jpg,,,,18562,2515,2383,1402510470000
3720767554059418,1892888782,1892888782,BaiBobby,3720460925830769,应该给个说法 不是么 每个航空公司类似事件还少么 //@MakaylaxBei:[泪][泪][泪] //@kiro_Seunghyun:[泪][泪]//@如皋玛丽: [生病]//@一輝-KEI-: 卧槽！！[怒][怒],B8Ig3h22u,iPhone客户端,,,,,0,0,0,1402583576000
3720729364853879,3217179555,3217179555,回忆专用小马甲,,两岁的妞妞经过长达数年对世界杯的研究，终于决定站出来预测。开幕战巴西VS克罗地亚，它经过短暂犹豫，最终猜巴西队胜。妞妞让我给大家印了明信片，大家转发说自己支持哪队吧。妞妞若没猜对，在转发的粉丝中包邮送10套。妞妞要是蒙准了，翻倍！抽20套！两天后用第三方平台抽，以后的比赛也会挑着预测。,B8HgskmIn,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/bfc243a3gw1ehbkky7qx1g20640647mi.gif,http://ww3.sinaimg.cn/thumb180/bfc243a3gw1ehbkl5qrdoj21kw23u4fx.jpg,http://ww4.sinaimg.cn/thumb180/bfc243a3gw1ehbklhk6e0j21kw23uh7r.jpg,http://ww2.sinaimg.cn/thumb180/bfc243a3gw1ehbklnfum1j21e011idu4.jpg",,,,26355,10861,3504,1402574471000
3720734079679992,1892888782,1892888782,BaiBobby,3720729364853879,[发红包],B8Ho3ECcU,iPhone客户端,,,,,0,0,0,1402575595000
3720352297892245,3217179555,3217179555,回忆专用小马甲,,带着换毛中的妞妞回家看父母了，多天不见，妞妞开心的打滚。中间父母出门，问干嘛去也不说。结果他们买回了防跳蚤的药，说我粗心肯定想不起给妞妞除虫。其实前几天在宠物店给它洗澡，刚做过全身的除虫，看他们仨那么开心，我没拦着。临走妈给我跟妞妞每人装了袋煎饼，说：带着你的狗闺女好好闯深圳吧！,B8xshx78h,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/bfc243a3jw1ehado4br1jj20no0vktdn.jpg,http://ww3.sinaimg.cn/thumb180/bfc243a3jw1ehado1bxn3j20no0vkjwq.jpg",,,,1023,4167,8487,1402484570000
3720353643621879,1892888782,1892888782,BaiBobby,3720352297892245,为神马第二张妞妞变身成羊驼[挖鼻屎]脖子好长,B8xusfcdp,iPhone客户端,,,,,0,0,0,1402484891000
3720244252184945,1608574203,1608574203,夢想家林志穎,,4.7吋銀幕，电源右移，天线包覆在外不再内藏，去除了之前的直角设计，手感比较圆润。屏幕变大，很好握，更方便常刷文字视频的低头族观看，滑起来也很好滑！[花痴],B8uE19ap3,iPhone 5s,"http://ww4.sinaimg.cn/thumb180/5fe0e4fbjw1eha18aaapgj20qo0zkn3f.jpg,http://ww4.sinaimg.cn/thumb180/5fe0e4fbjw1eha18dq0q5j218g18gqcq.jpg,http://ww1.sinaimg.cn/thumb180/5fe0e4fbjw1eha19djnfjj20qo0zkjwn.jpg",,,,147382,93764,146818,1402458810000
3720263251841774,1892888782,1892888782,BaiBobby,3720244252184945,继续5S //@李家小少爷VVV:丑哭....乔布斯真是要气哭[拜拜] //@V_xxxGnam:好丑………,B8v8F7J82,iPhone客户端,,,,,3,0,0,1402463341000
3720228850556322,2471336433,2471336433,我是家政女皇,,今天自己烤了个鸡吃，然后发现超市里卖的烤鸡都弱爆了。,B8ufb2kIW,搜狗高速浏览器,http://ww3.sinaimg.cn/wap180/934d99f1gw1eh9zhpbe13j20c8btjqv5.jpg,,,,178,6,40,1402455139000
3720237331386821,1892888782,1892888782,BaiBobby,3720228850556322,[马到成功],B8usR5OM5,iPhone客户端,,,,,0,0,0,1402457161000
3720009019180107,3217179555,3217179555,回忆专用小马甲,,妞妞最近换毛，每天在狗粮里给它拌一个蛋黄、一根胡萝卜、半棵白菜，它自己又前前后后偷吃了我大概半斤牛肉干。看！这毛色！棒不棒！想申请专利！脱毛专用餐！,B8owBCwaf,iPhone客户端,"http://ww1.sinaimg.cn/thumb180/bfc243a3jw1eh9a6xuex5j20dc0hsabu.jpg,http://ww3.sinaimg.cn/thumb180/bfc243a3jw1eh9a6z1molj20dc0hsgn7.jpg,http://ww2.sinaimg.cn/thumb180/bfc243a3jw1eh9a70mroxj20dc0hsgnh.jpg",,,,1037,2637,5369,1402402727000
3720010058800653,1892888782,1892888782,BaiBobby,3720009019180107,[马到成功],B8oyhAVs1,iPhone客户端,,,,,0,0,0,1402402975000
3719669598884613,2166792032,2166792032,腐女大本营,,萨摩耶剪了头发后…… 论发型的重要性,B8fH9Bhid,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/81269f60tw1eh80rwl6ecj20dw0kuq4q.jpg,http://ww1.sinaimg.cn/thumb180/81269f60tw1eh80ry2cx4j20c40gbwf9.jpg",,,,837,209,530,1402321803000
