消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3707596189858210,1885489282,1885489282,潦草___眯_丶,3707004310934558,GOOD! 地址：网页链接,B3bBUFmzo,微活动,,,,,0,0,0,1399443278000
3706896433691666,1730096327,1730096327,8thdays官方微博,,#8thdays女神专属日#对女神的万千宠爱尽在5月8日8thdays女神专属日。8thdays系列手机壳、iPad保护套天猫商城劲爆5折起。现在关注@8thdays官方微博 转发并@ 3位好友，就有机会获取iPad大奖哦！iPad套20个、iPhone壳50个等你来领取。下一位幸运女神就是你！ 网页链接,B2Tphfun0,微活动,http://ww3.sinaimg.cn/wap180/671f2cc7gw1eg3fn366l0j20kl1p8tlb.jpg,,,,1252484,277927,9,1399276443000
3707596189655612,1885489282,1885489282,潦草___眯_丶,3706896433691666,GOOD! 地址：网页链接,B3bBUEvRG,微活动,,,,,0,0,0,1399443278000
3707596173077447,1885489282,1885489282,潦草___眯_丶,,就是天天笑，开心最重要。 潦草___眯_丶的主页,B3bBTcUAf,微博 weibo.com,,,,,0,0,0,1399443274000
3706173305878767,1876792387,1876792387,谭文胜微博,,"北斗青葱X1手机#好美八核 极智体验#，6.8mm纤薄机身,1.7GHz真八核CPU,5吋OGS全贴合HD高清屏,康宁大猩猩三代玻璃,2.4mm超窄边框,航空铝镁合金后盖,阳极氧化工艺 ,888元！全新葱UI系统，更美更懂你！转发本微博并@ 三名好友，有机会得北斗青葱X1m小白猫手机一部 网页链接",B2AAWoFkP,微活动,http://ww3.sinaimg.cn/wap180/6fdd9443tw1eg154y1095j20rs0kutdi.jpg,,,,683688,198700,32,1399104036000
3706584397564826,1885489282,1885489282,潦草___眯_丶,3706173305878767,GOOD! 地址：网页链接,B2LhZvJXk,微活动,,,,,0,0,0,1399202048000
3705086792289350,1932275640,1932275640,建信基金,,淘宝热销爆款劳动节大回馈！劳模基金建信稳定增利来发奖品了！现在转发微博并@ 你最勤劳的五个好友，即有机会抽取建信基金淘宝店送出的1000元劳动最光荣奖金！现在选购还有更多精彩活动：网页链接 建信稳定增利月销千笔，同类基金全淘宝排名第一！ 网页链接,B28kv9Bz0,微活动,http://ww4.sinaimg.cn/wap180/732c2fb8jw1efxnswfmcqj20c71280xy.jpg,,,,988042,265732,1,1398844991000
3706584397564819,1885489282,1885489282,潦草___眯_丶,3705086792289350,GOOD! 地址：网页链接,B2LhZvJXd,微活动,,,,,0,0,0,1399202048000
3705208977201053,2483367733,2483367733,黑人牙膏官方微博,,不用排队，不用过关，这个母亲节麦兜带你和妈妈趣游香港，现在买黑人双重薄荷牙膏225g麦兜促销装一支，即配麦兜趣游HK开心杯一只（全国各大卖场有售，详情请咨询当地门店）。转发微博@黑人牙膏和3位好友，还有机会赢iPhone5s！猛戳这里： 网页链接,B2bvzudk1,微活动,http://ww2.sinaimg.cn/wap180/94052f35gw1efy2gbupulj20c80nr783.jpg,,,,1039915,294072,42,1398874122000
3706584393369435,1885489282,1885489282,潦草___眯_丶,3705208977201053,GOOD! 地址：网页链接,B2LhZe8xJ,微活动,,,,,0,0,0,1399202047000
3705057218207048,3629144763,3629144763,mition美承健康养生电器,,【全民美的30年盛典】从下列图片中选出一款你最喜爱的美的挂烫机并评论给美的护理旗舰店，1、倾橙2、简爱3、喵英雄4、小清新5、莺小萌。关注并@美的护理旗舰店@美承健康养生电器@3个好友，就有机会获得美的YGJ15B3（喵英雄）挂烫机！ 美的蒸汽挂烫机正品包邮迷你家用手持挂式电熨斗熨烫衣服YGJ15B3 网页链接,B27yNyr1K,微活动,http://ww1.sinaimg.cn/wap180/d8505abbjw1efxjozqhgej20da0mrgpv.jpg,,,,94604,28332,0,1398837940000
3706584393369430,1885489282,1885489282,潦草___眯_丶,3705057218207048,GOOD! 地址：网页链接,B2LhZe8xE,微活动,,,,,0,0,0,1399202047000
3705089208683748,3982573678,3982573678,绿豆科技,,您想要双人巴厘岛三日游、 IPad mini 、三星DV150F吗？ 只要上绿豆网注册并成功参与活动网页链接，就有机会领取豪华大礼！另外，参与@绿豆科技 发起的此微活动，还有机会得IPad mini！快猛戳链接参加活动吧！ 网页链接,B28ooAr2s,微活动,http://ww2.sinaimg.cn/wap180/ed61406ejw1efxoohwyz0j20c80ljn1f.jpg,,,,858748,189977,1,1398845567000
3706584389478317,1885489282,1885489282,潦草___眯_丶,3705089208683748,GOOD! 地址：网页链接,B2LhYDLK5,微活动,,,,,0,0,0,1399202046000
3705089904956695,2002148123,2002148123,中国联通,,作为中国联通首款千元4G双卡手机，酷派K1已经全面上市。劳动节来临，小K做了一个愉快的决定，那就是“送”酷派K1，即日起只要关注@中国联通、转发本微博并@ 3个好友即有机会获赠酷派K1或百元充值卡！领航4G，大奖到家，快快转起来吧！ 网页链接,B28pwkNsH,微活动,http://ww4.sinaimg.cn/wap180/77565b1bjw1efxnz2pkkyj20ci0jpjuq.jpg,,,,973760,294662,54,1398845733000
3706584389174625,1885489282,1885489282,潦草___眯_丶,3705089904956695,GOOD! 地址：网页链接,B2LhYCuJP,微活动,,,,,0,0,0,1399202046000
3705206908865846,2408894994,2408894994,邦华手机,,#5月邦华“机”不可失#邦华五月新浪微博首场活动5月1日开启，参与有奖转发，说出自己的职业，并@ 三个好友，就有机会获得邦华最新两款手机——锋芒TL1000与智跃V90。活动虽易，放假不易，且转且珍惜！ 网页链接,B2bseBcpw,微活动,http://ww4.sinaimg.cn/wap180/8f94d212gw1efy1zlzrifj20c80rctei.jpg,,,,521280,110875,2,1398873629000
3706584389174610,1885489282,1885489282,潦草___眯_丶,3705206908865846,GOOD! 地址：网页链接,B2LhYCuJA,微活动,,,,,0,0,0,1399202046000
3705795973790728,3247300364,3247300364,今日报业四川频道,,五一小假，峨眉好耍。阳光明媚奇观显。畅游佛国花海，赏十年难遇杜鹃齐放；祈福求祥拜普贤，在金顶仰望星空，触摸银河。更多优惠就在识途网。转发本微博并@ 3位好友，就有机会获得@峨眉山景区 提供的500元手机充值卡，运营商不限话费空中充值，祝各位好运！！ 网页链接,B2qMlfU8M,微活动,http://ww1.sinaimg.cn/wap180/c18ddf0cgw1efzxp2f0dbj20c808e0tv.jpg,,,,734574,187930,5,1399014072000
3706584389174336,1885489282,1885489282,潦草___眯_丶,3705795973790728,GOOD! 地址：网页链接,B2LhYCuFa,微活动,,,,,0,0,0,1399202046000
3705569724142827,3279146833,3279146833,郑州万达中心,,4月26日，万达公馆千万级样板间耀世揭幕，就像一件雕琢完美的艺术品，炫彩间尽显奢华。现场参观者接踵而至，被万达公馆奢装样板间所震撼。小编整理了样板间照片分享给未能到场的小伙伴，只要您关注@郑州万达中心，转发此微博，就有机会获得夏日好礼美的空调扇 网页链接,B2kTqhnJN,微活动,http://ww4.sinaimg.cn/wap180/c373cf51tw1efz18hslazj20c80u0435.jpg,,,,170283,56338,0,1398960131000
3706584384979571,1885489282,1885489282,潦草___眯_丶,3705569724142827,GOOD! 地址：网页链接,B2LhYkTpF,微活动,,,,,0,0,0,1399202045000
3705086058777867,1689575103,1689575103,酷派官方微博,,#买大神送高尔夫#【转微博赢酷派大神9976A】4月15日-5月15日，购买酷派大神，只要你的京东订单号后7位与5月16日七星彩相同（或接近），一辆高尔夫就到手啦（详情：网页链接）关注@酷派官方微博 并@ 三个好友即有机会获得酷派大神9976A一台！ 网页链接,B28jjAPwv,微活动,http://ww3.sinaimg.cn/wap180/64b4debfgw1efxnib9c6bj20c80mu7a5.jpg,,,,781429,227227,31,1398844816000
3706584376892969,1885489282,1885489282,潦草___眯_丶,3705086058777867,GOOD! 地址：网页链接,B2LhXsVaV,微活动,,,,,0,0,0,1399202043000
3705819357261915,1716162184,1716162184,香港apm,,五‧一长假期到了！除了到香港apm商场购物之外，小编今次送出特别奖，给大家双倍高兴！渡过欢笑节日！只要关注 @香港apm 转发此条微博，同时@ 三位好友，我们将随机抽出1位粉丝获得#周大福K金钻石吊坠#乙个！@香港购物着数王 @时尚购物折扣分享 @世界生活时尚 网页链接,B2ro3ut9F,微活动,http://ww2.sinaimg.cn/wap180/664a8e88gw1eg00jx1hh5j20c80c8gnh.jpg,,,,548560,96956,4,1399019647000
3706584368502444,1885489282,1885489282,潦草___眯_丶,3705819357261915,GOOD! 地址：网页链接,B2LhWzFSc,微活动,,,,,0,0,0,1399202041000
3706158772983094,2811025122,2811025122,长安大牌档官博,,这个特别的五月“May I love you!”成为第二个#武月摩尔蜜语#，当当送福利只要转发并评论本微博@三位好友 ，破解五月爱的密码，就有机会获得电烤箱、面包机等大礼（没有解答出密码和刷奖用户将取消中奖资格）亲们加油哦！ 网页链接,B2Advcw2q,微活动,http://ww1.sinaimg.cn/wap180/a78cd6e2jw1eg12kwgh4bj20c80xjjyh.jpg,,,,180397,73299,2,1399100571000
3706584364307574,1885489282,1885489282,潦草___眯_丶,3706158772983094,GOOD! 地址：网页链接,B2LhWi4B0,微活动,,,,,0,0,0,1399202040000
3705360298468110,1932543735,1932543735,ZOL平板,,搭配最强MT6592八核CPU的驰为VX3锋神降临，证明这个世界，不只有一个神！它运存2GB DDR3，采用1920*1200 FHD全高清屏幕，如此完美的神，现在有新途径得到它了：【Z爆款】网页链接 ，此外，转发微博并@驰为数码 还有机会免费拿平板！ 网页链接,B2frDzwWq,微活动,http://ww4.sinaimg.cn/wap180/733046f7tw1efyjbha9vfj20i22lc7qi.jpg,,,,559171,186699,9,1398910200000
3706584364307541,1885489282,1885489282,潦草___眯_丶,3705360298468110,GOOD! 地址：网页链接,B2LhWi4At,微活动,,,,,0,0,0,1399202040000
3705420353109440,3483112250,3483112250,中国移动终端公司江苏分公司,,"#五一手机嘉年华 4G达人好礼享不停#三星S5 G9008V、HTC One M8t两大旗舰智能机,与多款4G手机超值亮相!力压群雄的旗舰配置,超乎想象的非凡速度，开启4G超速之旅!五月购机，好礼不停！满599元还赠购物摇奖机会！店铺地址：jszdgs.taobao.com（活动门店见下图） 网页链接",B2h0vd2Ug,微活动,http://ww1.sinaimg.cn/wap180/cf9c133agw1efyellcqbaj21kw3jze84.jpg,,,,663096,149837,1,1398924518000
3706584364307490,1885489282,1885489282,潦草___眯_丶,3705420353109440,GOOD! 地址：网页链接,B2LhWi4zE,微活动,,,,,0,0,0,1399202040000
3705943445350362,2868272530,2868272530,东方银座中国,,#来东方银座，我请客，邀您体验米兰秀场、畅游香港风情街第三场#为庆祝东方银座集团在2014年4月28日圆满结束的高端时尚的试业盛典。从即日起至5月8日，只要关注 @东方银座-中国 并转发本微博同时@ 三个好友，意大利进口Ray-Ban雷朋太阳眼镜带回家！ 网页链接,B2uCcmrSa,微活动,http://ww4.sinaimg.cn/wap180/aaf65d92gw1eg0dwddb7kj21jk26knpd.jpg,,,,259810,77182,4,1399049233000
3706584364307453,1885489282,1885489282,潦草___眯_丶,3705943445350362,GOOD! 地址：网页链接,B2LhWi4z3,微活动,,,,,0,0,0,1399202040000
3705387993879843,3141211294,3141211294,Pioneer先锋数码,,#就是爱自拍# 我就是我，一个自信的我。180度旋转，单手自拍，3cm超微距近拍，画质出色。价格只要799元，还送16G卡+定制相机包。关注@Pioneer先锋数码，说出你的“自拍宣言”，并@ 3位好友，就有机会获得SL1612B数码相机哦 网页链接,B2gajghk7,微活动,http://ww1.sinaimg.cn/wap180/bb3b149egw1efymnmfg50j20gq0matcw.jpg,,,,567372,140079,0,1398916803000
3706584364307440,1885489282,1885489282,潦草___眯_丶,3705387993879843,GOOD! 地址：网页链接,B2LhWi4yQ,微活动,,,,,0,0,0,1399202040000
3705342879445864,1991428685,1991428685,中国移动10086,,#感谢有你#我们的粉丝数已达500万啦[撒花]各位小伙伴的支持和陪伴，让我们收获了这份荣誉，在此对大家表示由衷的感谢！为感谢厚爱，现关注@中国移动10086官方微博 并转发本微博，送上你的祝福或最想说的话，就有机会赢取4G明星手机→感谢有你，一路陪伴 网页链接,B2eZxDDiE,微活动,http://ww3.sinaimg.cn/wap180/76b2ca4dtw1efyhjjafg2j20c80bc40x.jpg,,,,821207,223647,91,1398906046000
3706584364003598,1885489282,1885489282,潦草___眯_丶,3705342879445864,GOOD! 地址：网页链接,B2LhWgNwa,微活动,,,,,0,0,0,1399202040000
3705349486006405,1417781011,1417781011,中国电信福建公司,,#最美丽的劳动者#为素未谋面的你，小编将与最美的劳动者一同度过五一劳动节，身边的你快点拿起手中的快门，拍下身边最美丽的劳动者们，或是晒晒劳动者办公室！发给 @中国电信福建公司 并关注、转发此条围脖（微博），你有机会获得一台三星 Gaxlaxy Gear哦！ 网页链接,B2facpcxv,微活动,http://ww3.sinaimg.cn/wap180/54819f13gw1efyikzx19oj217r0notjo.jpg,,,,941796,254548,1,1398907622000
3706584364003597,1885489282,1885489282,潦草___眯_丶,3705349486006405,GOOD! 地址：网页链接,B2LhWgNw9,微活动,,,,,0,0,0,1399202040000
3705004307667584,2234516063,2234516063,卡萨帝上海,,#五一小长假#随着时间的临近，三天五一小长假即将来临，咖啡们是不是早已按耐不住想要摆脱工作、学习，好好放松一下了呢？跟小卡说说你的五一计划，并将你的计划@给你最亲爱的TA，赢智能手机哦！ 网页链接,B26bswaGI,微活动,http://ww2.sinaimg.cn/wap180/8530025fjw1efxevps1naj20m81h0120.jpg,,,,262768,85428,0,1398825325000
3706584360112295,1885489282,1885489282,潦草___眯_丶,3705004307667584,GOOD! 地址：网页链接,B2LhW0tdd,微活动,,,,,0,0,0,1399202038000
3705118099174880,1798770400,1798770400,到喜啦,,#欢度五一到喜啦为劳动者点赞#【转发赢富士拍立得】规则：4月30日至5月5日，关注@到喜啦  转发本微博为劳动者点赞并@ 2位或以上好友，就有机会获得大奖富士拍立得!更多好礼，等你来拿~扫二维码关注到喜啦微信，回复“劳动节“赢取ipad mini！ 网页链接,B298ZCuNW,微活动,http://ww3.sinaimg.cn/wap180/6b370ee0gw1efxrn1vuibj20go0pqwj1.jpg,,,,193248,63852,13,1398852455000
3706584360112229,1885489282,1885489282,潦草___眯_丶,3705118099174880,GOOD! 地址：网页链接,B2LhW0tc9,微活动,,,,,0,0,0,1399202039000
3705025605449737,2590974810,2590974810,海俪恩隐形眼镜,,5月5日TVC上线倒计时啦！先来一发花絮给妹纸们养养眼！罗志祥真的是要帅到没朋友了啊！现在关注@海俪恩隐形眼镜，转发@ 你的3位同好，把花絮视频转起来，即有机会参与抽奖哦！如此帅气的罗志祥哪里找，TVC更值得你期待哦！罗志祥最新海俪恩TVC之花絮篇 网页链接,B26JOmRIZ,微活动,http://ww3.sinaimg.cn/wap180/9a6f235agw1efxdvpn5nnj21kw147e4k.jpg,,,,273263,112182,32,1398830403000
3706584360112228,1885489282,1885489282,潦草___眯_丶,3705025605449737,GOOD! 地址：网页链接,B2LhW0tc8,微活动,,,,,0,0,0,1399202039000
3705043771216930,1404440734,1404440734,惠普知道,,[拍照] 假期在即，@惠普知道 祝大家节日愉快！愉快的好心情希望给大家带来好运，现在转发活动微博，就有机会获得< 旅行箱 > 一起来吧！活动地址在这里： 网页链接,B27d756zU,微活动,http://ww4.sinaimg.cn/wap180/53b6109etw1efxjhch9smj209209fglp.jpg,,,,130215,55393,2,1398834734000
3706584360112183,1885489282,1885489282,潦草___眯_丶,3705043771216930,GOOD! 地址：网页链接,B2LhW0tbp,微活动,,,,,0,0,0,1399202039000
3706128238108673,1769084771,1769084771,绿社会,,#别让垃圾淹没了春天#这个春天，就是要抛开一切束缚，享受音乐的美妙。但在追求自由快感的同时，别让垃圾成为这场完美听觉盛宴的羁绊。2014北京草莓音乐节，我承诺，不乱丢垃圾。转发此微博，既有机会赢取丰富奖品，等你来拿，转起来吧！ 网页链接,B2zqfy1r3,微活动,http://ww1.sinaimg.cn/wap180/69721763tw1eg0zxgypujj20b408b74v.jpg,,,,225999,65694,4,1399093290000
3706584360112151,1885489282,1885489282,潦草___眯_丶,3706128238108673,GOOD! 地址：网页链接,B2LhW0taT,微活动,,,,,0,0,0,1399202039000
3705025614311931,3557667875,3557667875,理光打造梦想,,理光6款全新A4黑白激光打印机/一体机正式发售（理光官方旗舰店）精巧时尚，环保节能，多功能复合，是居家SOHO和小型办公的必备利器，总有一款能满足你的打印需求。只要转发此微博并同时@ 3位好友，就有可能获得理光SP111 SU黑白激光多功能一体机一台。 网页链接,B26JPi5Jh,微活动,http://ww3.sinaimg.cn/wap180/d40db423gw1efxhdddk0kj20go11in6b.jpg,,,,527943,118558,3,1398830404000
3706584360112148,1885489282,1885489282,潦草___眯_丶,3705025614311931,GOOD! 地址：网页链接,B2LhW0taQ,微活动,,,,,0,0,0,1399202039000
3705013203506320,1971882121,1971882121,电子工业出版社,,"高级营养师漂亮麻麻雯婷茜子携手UKOEO秘聊“女人我最大”，新书《指导女人一生的美丽日记》热卖，一等奖价值3460米UKOEO 65L大烤箱！@电子工业出版社 @电子社生活图书 @ 三位好友 。即可参与抽奖。 扫描微信（部分抽奖来自微信,以微信5月9日公布名单为主） 网页链接",B26pOeI9y,微活动,http://ww2.sinaimg.cn/wap180/75888889jw1efxftcs109j21kw28l4l7.jpg,,,,272305,83759,4,1398827446000
3706584359808298,1885489282,1885489282,潦草___眯_丶,3705013203506320,GOOD! 地址：网页链接,B2LhVF9Am,微活动,,,,,0,0,0,1399202039000
3705435632478161,2107447377,2107447377,合生世界村-奢适空间,,今天五一去哪玩？来合生世界村体验全配套，吃喝玩乐，乐翻天。 网页链接,B2hp9aoGl,微活动,http://ww3.sinaimg.cn/wap180/7d9d1851tw1efys7vwt0nj20dc0zdn2a.jpg,,,,933839,225381,4,1398928161000
3706584359808165,1885489282,1885489282,潦草___眯_丶,3705435632478161,GOOD! 地址：网页链接,B2LhVF9yd,微活动,,,,,0,0,0,1399202038000
3705063203837202,3696484681,3696484681,奥康盛鞋厂,,喜大普奔！！奥康盛鞋厂发福利啦~~为了回馈新老客户的支持，特举办有奖转发活动。关注@奥康盛鞋厂，转发此微博并@您的三位好友即有机会赢取奥康盛鞋厂送出的红米手机及奥康盛鞋厂的韩版水钻凉鞋，真皮休闲豆豆鞋等多重好礼！ 网页链接,B27Isg6em,微活动,http://ww4.sinaimg.cn/wap180/dc53e149gw1efxleo8p2kj20c80fh405.jpg,,,,500427,108814,2,1398839367000
3706584359808150,1885489282,1885489282,潦草___眯_丶,3705063203837202,GOOD! 地址：网页链接,B2LhVF9xY,微活动,,,,,0,0,0,1399202038000
3705119600018409,1747383115,1747383115,ZOL中关村在线,,【至美4G OPPO R1S上市】OPPO新机R1S采用0.55mm流光镜面，搭载1300W像素6P球面镜头，支持4G网络，速度更快、外观更炫、拍照更清晰，还支持智能语音美颜，让声音控制你的美！以#至美4G OPPO R1S#为话题转发微博关注@ZOL中关村在线 即有机会获得OPPO R1S 1台~ 网页链接,B29bq04MV,微活动,http://ww1.sinaimg.cn/wap180/6826f34btw1efxs58hwwvj20dc0is3zz.jpg,,,,1026223,313668,46,1398852813000
3706584359808147,1885489282,1885489282,潦草___眯_丶,3705119600018409,GOOD! 地址：网页链接,B2LhVF9xV,微活动,,,,,0,0,0,1399202038000
3705071202613342,3914135673,3914135673,福满多手机,,"【母亲节快到了，转微博赢福满多老人手机送给妈妈】部部精机 “价”期聚惠，福满多手机淘宝官方店开仓放“价”,史上最大优惠!100000元淘宝红包等你领!100元好评返现等你拿!官方店网址福满多老人手机品牌店亲~关注福满多手机，转发微博才能赢取手机哦 网页链接",B27VmaXQG,微活动,http://ww1.sinaimg.cn/wap180/e94cf879gw1efxmjvdhm9j20jg20y4qp.jpg,,,,95858,38150,1,1398841274000
3706584351722355,1885489282,1885489282,潦草___眯_丶,3705071202613342,GOOD! 地址：网页链接,B2LhV7e3V,微活动,,,,,0,0,0,1399202037000
3705931818371752,3235021073,3235021073,最美和声,,听#最美和声#，赢iPhone5s！又是一个周六来袭，抽奖活动当然必不可少！即日起--5月5日，关注@最美和声，转发本微博，写下#最美和声#我爱_____(导师/学员/最感动的歌名)，就有机会获得iPhone5S一部哦！你敢转，我敢送，每周六晚21:08，咱们一起美美过周末！ 网页链接,B2ujrz7Sg,微活动,http://ww2.sinaimg.cn/wap180/c0d28111tw1eg0bv37u90j20f00pztes.jpg,,,,759237,199609,113,1399046461000
3706584351722298,1885489282,1885489282,潦草___眯_丶,3705931818371752,GOOD! 地址：网页链接,B2LhV7e30,微活动,,,,,0,0,0,1399202037000
3704995805204565,3705068270,3705068270,广誉远国药堂,,#我为经典国货自豪# 百年经典国药广誉远始于1541年。养生国宝#龟龄集#延年益寿、妇科圣品#定坤丹#美容养颜，均是国家级保密配方、非物质文化遗产。即日起至5月4日，关注 @广誉远国药堂，转发评论并@  3个小伙伴，就有机会得小米3、养生国宝-龟龄集体验装等！ 网页链接,B25XKlPWB,微活动,http://ww1.sinaimg.cn/wap180/dcd6daeetw1efxdcwvxr5j20dy5xmx2e.jpg,,,,426255,130320,7,1398823298000
3706584351722280,1885489282,1885489282,潦草___眯_丶,3704995805204565,GOOD! 地址：网页链接,B2LhV7e2I,微活动,,,,,0,0,0,1399202037000
3705436982923062,1880206745,1880206745,西电华为创新俱乐部,,华为荣誉3c大派送啦，为迎首届全国高校华为俱乐部年会，只要转发此微博并@西电华为创新俱乐部@自己的两位好友，就有机会获取手机或精美礼品一份，心动不如行动，快快转发吧！！！ 网页链接,B2hrkcgqa,微活动,,,,,941049,300349,12,1398928483000
3706584351722230,1885489282,1885489282,潦草___眯_丶,3705436982923062,GOOD! 地址：网页链接,B2LhV7e1U,微活动,,,,,0,0,0,1399202037000
3705751895398424,1649010904,1649010904,前程无忧51job,,#51job微访谈有奖活动#【麦当劳】5月6日14:00@麦当劳 副总裁兼首席人员官林慧蓉女士做客51job，聊聊麦当劳如何成为90后年轻人的职业第一棒以及全年招聘计划【独家采访麦当劳林慧蓉女士视频51job企业微访谈--麦当劳】【麦当劳微访谈：网页链接】 网页链接,B2pDfmEnm,微活动,http://ww1.sinaimg.cn/wap180/6249e8d8gw1efzspytxitj20m80t2jxi.jpg,,,,1048896,272902,7,1399003563000
3706584351418460,1885489282,1885489282,潦草___眯_丶,3705751895398424,GOOD! 地址：网页链接,B2LhV5X0o,微活动,,,,,0,0,0,1399202037000
3705058593940607,3489913885,3489913885,万达大歌星KTV济宁太白店,,关注万达大歌星KTV济宁太白店微博，转发此微博并@三位以上好友，就有机会获得iPod shuffle5代mp3，快来参加吧！ 网页链接,B27B1gx8b,微活动,,,,,156406,20504,0,1398838268000
3706584351418331,1885489282,1885489282,潦草___眯_丶,3705058593940607,GOOD! 地址：网页链接,B2LhV5WYj,微活动,,,,,0,0,0,1399202037000
3705344419640136,1975415803,1975415803,中国电信,,#放胆去说，你首选天翼4G的五个理由#天翼4G这厢“五一”有礼啦！@中国电信 说出你选择中国电信天翼4G的五大理由，如网络覆盖率更高、网速更快、应用更多？关注@中国电信 转发此条微博并说出你选择天翼4G的五个理由，将有“五一大礼包”等着你，还不快快行动 网页链接,B2f21ErQ4,微活动,http://ww2.sinaimg.cn/wap180/75be73fbgw1efyhzz6n0tj20vw0sojyn.jpg,,,,1067837,331469,15,1398906413000
3706584351418304,1885489282,1885489282,潦草___眯_丶,3705344419640136,GOOD! 地址：网页链接,B2LhV5WXS,微活动,,,,,0,0,0,1399202037000
3706584334637889,1885489282,1885489282,潦草___眯_丶,,开心是场骗局，我顶多算个卧底。 潦草___眯_丶的主页,B2LhTjswF,微博 weibo.com,,,,,0,0,0,1399202033000
3704618171336275,1935591865,1935591865,三星爱宝乐园,,#开博周年庆，爱宝送大礼# 庆祝爱宝乐园开通微博一周年！为了感谢大家一年以来对爱宝乐园的支持与喜爱，爱宝特别准备了周年大礼回馈大家哦~快写下你对爱宝的祝福，@3名好友 并转发微博，就有机会赢取大奖！赶快转起来咯！活动时间：4月29日~5月4日 网页链接,B1W8F5BCP,微活动,http://ww2.sinaimg.cn/wap180/735ec9b9gw1efw6ibj5aij20c80xb0zj.jpg,,,,591717,83854,17,1398733263000
3704895930567023,1885489282,1885489282,潦草___眯_丶,3704618171336275,GOOD! 地址：网页链接,B23mF2nvx,微活动,,,,,0,0,0,1398799486000
3704333331400753,3598420811,3598420811,撸啊撸官方微博,,寻找最强COSPLAY！只要你敢COS，无论什么风格、COS最强王者任何动作、任何原型.......上传你的照片并@撸啊撸官方微博 只要被官博转发，都可获得500金砖！同时转发此条微博并@  你的三个好友，即可有机会获得撸啊撸官方微博提供的精美奖品！ 网页链接,B1OJf5SoN,微活动,http://ww3.sinaimg.cn/wap180/d67b8b4btw1efv9u4jlgwj20hs0qodtp.jpg,,,,477970,127532,0,1398665352000
3704895930566842,1885489282,1885489282,潦草___眯_丶,3704333331400753,GOOD! 地址：网页链接,B23mF2nsC,微活动,,,,,0,0,0,1398799486000
3704756931888636,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,B1ZKt7VjS,,,,,,,,,1398766346000
3704895930272106,1885489282,1885489282,潦草___眯_丶,3704756931888636,GOOD! 地址：http://t.cn/8snkcA7,B23mF18MO,微活动,,,,,0,0,0,1398799486000
3704633081954719,1746193997,1746193997,CHIGO志高空调,,#五一节，5.1折#志高空调，五一节，5.1折！20周年最狠“折”，钜惠海量放送！4月29日-5月3日，关注CHIGO志高空调＋转发此微博＋@三位好友，就有机会赢取iPad mini、纯银纪念币、豆浆机、西施煲等缤纷好礼，别尖叫，别颤抖，赶快抓紧机会转起来！ 网页链接,B1WwI8cvJ,微活动,http://ww2.sinaimg.cn/wap180/6814ce4dgw1efw83jkr21j20ec085jsi.jpg,,,,1028869,277498,2,1398736818000
3704895930271983,1885489282,1885489282,潦草___眯_丶,3704633081954719,GOOD! 地址：网页链接,B23mF18KP,微活动,,,,,0,0,0,1398799486000
3704635111561143,2787803257,2787803257,华盛售后,,"#都拿走——好礼尽在超级修#五一出行最怕手机“闹情绪”。放假虽易,出行不易,且行且珍惜!联通“超级修”为您提供专业、规范、透明、优质、高效的售后服务，随时为您的爱机保驾护航!现在关注@华盛售后 转发活动博文@三位好友 ,就有机会获得手机大奖及多重好礼! 网页链接",B1WzZ6y7J,微活动,http://ww2.sinaimg.cn/wap180/a62a8079tw1efw8foi2tkj218x4424qp.jpg,,,,939013,209349,0,1398737302000
3704895930271952,1885489282,1885489282,潦草___眯_丶,3704635111561143,GOOD! 地址：网页链接,B23mF18Kk,微活动,,,,,0,0,0,1398799486000
3704698798010009,2975035413,2975035413,亚马逊图书音像,,【转发得亚马逊1000元礼品卡】假期出游怎可少了天府之国——四川。推荐四川旅游图书，让你轻松旅行。请戳>>网页链接 5月4日14时之前在微活动平台转发，即有机会获得亚马逊1000元礼品卡。微活动： 网页链接,B1YeHxBLH,微活动,http://ww3.sinaimg.cn/wap180/b1537015gw1efwefkd7kjj20c80ic7ci.jpg,,,,1103208,326831,16,1398752485000
3704895930271927,1885489282,1885489282,潦草___眯_丶,3704698798010009,GOOD! 地址：网页链接,B23mF18JV,微活动,,,,,0,0,0,1398799485000
3703576168046744,1928244585,1928244585,多美滋1000日计划,,#精确盈养# @汪之顼 教授来啦！掌声在哪里？[鼓掌]妈妈们，还在为“粗养”还是“精养”而绞尽脑汁么？多美滋携手中国营养学会会员、妇幼营养专家汪之顼教授，与你一起探讨该如何养育宝宝！转发本微博，并针对粗养or精养说出你的看法，Mini大奖等你拿！ 网页链接,B1v20xLkc,微活动,http://ww4.sinaimg.cn/wap180/72eead69gw1efsash2y6hj20fk078768.jpg,,,,1047737,320895,8,1398484830000
3704895926372147,1885489282,1885489282,潦草___眯_丶,3703576168046744,GOOD! 地址：网页链接,B23mEqJGz,微活动,,,,,0,0,0,1398799484000
